tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
64008,note_off,,,,,20,0,1,,,,,0,,,30,0
64032,note_on,,,,,24,0,1,,,,,0,,,37,20
64052,note_on,,,,,20,0,1,,,,,0,,,71,86
64056,note_on,,,,,4,0,1,,,,,0,,,59,73
64088,note_on,,,,,32,0,1,,,,,0,,,30,48
64092,note_off,,,,,4,0,1,,,,,0,,,37,0
64140,note_off,,,,,48,0,1,,,,,0,,,30,0
64148,note_on,,,,,8,0,1,,,,,0,,,37,32
64200,note_off,,,,,52,0,1,,,,,0,,,37,0
64204,note_on,,,,,4,0,1,,,,,0,,,30,42
64256,note_off,,,,,52,0,1,,,,,0,,,30,0
64264,note_on,,,,,8,0,1,,,,,0,,,37,29
64316,note_off,,,,,52,0,1,,,,,0,,,37,0
64324,note_on,,,,,8,0,1,,,,,0,,,30,49
64372,note_off,,,,,48,0,1,,,,,0,,,30,0
64376,note_on,,,,,4,0,1,,,,,0,,,37,37
64432,note_on,,,,,56,0,1,,,,,0,,,30,45
64436,note_off,,,,,4,0,1,,,,,0,,,37,0
64488,note_off,,,,,52,0,1,,,,,0,,,30,0
64492,note_on,,,,,4,0,1,,,,,0,,,37,38
64548,note_off,,,,,56,0,1,,,,,0,,,37,0
64552,note_on,,,,,4,0,1,,,,,0,,,30,56
64608,note_off,,,,,56,0,1,,,,,0,,,30,0
64616,note_on,,,,,8,0,1,,,,,0,,,37,35
64676,note_off,,,,,0,0,1,,,,,0,,,37,0
64676,note_off,,,,,60,0,1,,,,,0,,,59,0
64680,note_off,,,,,4,0,1,,,,,0,,,71,0
64680,note_on,,,,,0,0,1,,,,,0,,,30,56
64728,note_off,,,,,48,0,1,,,,,0,,,30,0
64740,note_on,,,,,12,0,1,,,,,0,,,37,34
64784,note_on,,,,,44,0,1,,,,,0,,,70,82
64788,note_on,,,,,4,0,1,,,,,0,,,58,65
64804,note_on,,,,,16,0,1,,,,,0,,,30,57
64816,note_off,,,,,12,0,1,,,,,0,,,37,0
64860,note_off,,,,,44,0,1,,,,,0,,,30,0
64872,note_on,,,,,12,0,1,,,,,0,,,37,38
64916,note_off,,,,,44,0,1,,,,,0,,,37,0
64924,note_on,,,,,8,0,1,,,,,0,,,30,55
64952,note_off,,,,,28,0,1,,,,,0,,,58,0
64956,note_off,,,,,4,0,1,,,,,0,,,70,0
64964,note_off,,,,,8,0,1,,,,,0,,,30,0
65012,note_on,,,,,48,0,1,,,,,0,,,58,79
65068,note_on,,,,,56,0,1,,,,,0,,,32,45
65080,note_on,,,,,12,0,1,,,,,0,,,29,40
65108,note_on,,,,,28,0,1,,,,,0,,,70,88
65108,control_change,,,,,0,0,1,,,64,88,0,,,,
65116,control_change,,,,,8,0,1,,,64,0,0,,,,
65124,note_off,,,,,8,0,1,,,,,0,,,58,0
65136,note_off,,,,,12,0,1,,,,,0,,,32,0
65148,note_on,,,,,12,0,1,,,,,0,,,38,55
65156,note_off,,,,,8,0,1,,,,,0,,,29,0
65176,control_change,,,,,20,0,1,,,64,127,0,,,,
65192,note_off,,,,,16,0,1,,,,,0,,,38,0
65208,note_on,,,,,16,0,1,,,,,0,,,32,49
65224,note_on,,,,,16,0,1,,,,,0,,,29,42
65256,note_off,,,,,32,0,1,,,,,0,,,32,0
65264,note_off,,,,,8,0,1,,,,,0,,,29,0
65276,note_on,,,,,12,0,1,,,,,0,,,38,33
65304,note_off,,,,,28,0,1,,,,,0,,,38,0
65320,note_on,,,,,16,0,1,,,,,0,,,32,50
65332,note_on,,,,,12,0,1,,,,,0,,,29,37
65360,note_off,,,,,28,0,1,,,,,0,,,32,0
65376,note_off,,,,,16,0,1,,,,,0,,,29,0
65380,note_on,,,,,4,0,1,,,,,0,,,38,42
65432,note_on,,,,,52,0,1,,,,,0,,,32,47
65436,note_off,,,,,4,0,1,,,,,0,,,38,0
65444,note_on,,,,,8,0,1,,,,,0,,,29,32
65480,note_off,,,,,36,0,1,,,,,0,,,32,0
65492,note_off,,,,,12,0,1,,,,,0,,,29,0
65500,note_on,,,,,8,0,1,,,,,0,,,38,40
65548,note_off,,,,,48,0,1,,,,,0,,,38,0
65556,note_on,,,,,8,0,1,,,,,0,,,32,57
65568,note_on,,,,,12,0,1,,,,,0,,,29,38
65600,note_off,,,,,32,0,1,,,,,0,,,32,0
65616,note_off,,,,,16,0,1,,,,,0,,,29,0
65624,note_on,,,,,8,0,1,,,,,0,,,38,41
65664,note_off,,,,,40,0,1,,,,,0,,,38,0
65672,note_off,,,,,8,0,1,,,,,0,,,70,0
65672,note_on,,,,,0,0,1,,,,,0,,,32,47
65676,note_on,,,,,4,0,1,,,,,0,,,29,40
65716,note_off,,,,,40,0,1,,,,,0,,,32,0
65728,note_off,,,,,12,0,1,,,,,0,,,29,0
65740,note_on,,,,,12,0,1,,,,,0,,,38,46
65780,note_off,,,,,40,0,1,,,,,0,,,38,0
65792,note_on,,,,,12,0,1,,,,,0,,,32,47
65792,note_on,,,,,0,0,1,,,,,0,,,68,81
65800,note_on,,,,,8,0,1,,,,,0,,,56,67
65804,note_on,,,,,4,0,1,,,,,0,,,29,34
65832,note_off,,,,,28,0,1,,,,,0,,,32,0
65840,note_off,,,,,8,0,1,,,,,0,,,29,0
65848,note_on,,,,,8,0,1,,,,,0,,,38,37
65856,note_off,,,,,8,0,1,,,,,0,,,56,0
65872,note_off,,,,,16,0,1,,,,,0,,,68,0
65884,note_off,,,,,12,0,1,,,,,0,,,38,0
65900,note_on,,,,,16,0,1,,,,,0,,,32,44
65908,note_on,,,,,8,0,1,,,,,0,,,29,31
65924,note_on,,,,,16,0,1,,,,,0,,,66,83
65924,note_on,,,,,0,0,1,,,,,0,,,54,73
65932,note_off,,,,,8,0,1,,,,,0,,,32,0
65952,note_off,,,,,20,0,1,,,,,0,,,29,0
65952,note_on,,,,,0,0,1,,,,,0,,,38,42
65976,note_off,,,,,24,0,1,,,,,0,,,54,0
65980,note_off,,,,,4,0,1,,,,,0,,,66,0
66064,note_on,,,,,84,0,1,,,,,0,,,65,84
66068,note_on,,,,,4,0,1,,,,,0,,,53,70
66076,note_off,,,,,8,0,1,,,,,0,,,38,0
66076,control_change,,,,,0,0,1,,,64,40,0,,,,
66084,note_on,,,,,8,0,1,,,,,0,,,32,38
66084,control_change,,,,,0,0,1,,,64,0,0,,,,
66088,note_on,,,,,4,0,1,,,,,0,,,29,46
66124,control_change,,,,,36,0,1,,,64,72,0,,,,
66128,note_off,,,,,4,0,1,,,,,0,,,29,0
66132,note_off,,,,,4,0,1,,,,,0,,,32,0
66132,control_change,,,,,0,0,1,,,64,127,0,,,,
66140,note_on,,,,,8,0,1,,,,,0,,,38,45
66184,note_off,,,,,44,0,1,,,,,0,,,38,0
66196,note_on,,,,,12,0,1,,,,,0,,,32,43
66204,note_on,,,,,8,0,1,,,,,0,,,29,33
66240,note_off,,,,,36,0,1,,,,,0,,,32,0
66252,note_on,,,,,12,0,1,,,,,0,,,38,38
66256,note_off,,,,,4,0,1,,,,,0,,,29,0
66300,note_off,,,,,44,0,1,,,,,0,,,38,0
66308,note_on,,,,,8,0,1,,,,,0,,,32,48
66316,note_on,,,,,8,0,1,,,,,0,,,29,36
66356,note_off,,,,,40,0,1,,,,,0,,,32,0
66368,note_off,,,,,12,0,1,,,,,0,,,29,0
66376,note_on,,,,,8,0,1,,,,,0,,,38,44
66424,note_off,,,,,48,0,1,,,,,0,,,38,0
66424,note_on,,,,,0,0,1,,,,,0,,,32,47
66436,note_on,,,,,12,0,1,,,,,0,,,29,29
66468,note_off,,,,,32,0,1,,,,,0,,,32,0
66480,note_off,,,,,12,0,1,,,,,0,,,29,0
66488,note_on,,,,,8,0,1,,,,,0,,,38,47
66532,note_off,,,,,44,0,1,,,,,0,,,38,0
66548,note_on,,,,,16,0,1,,,,,0,,,32,60
66556,note_on,,,,,8,0,1,,,,,0,,,29,48
66592,note_off,,,,,36,0,1,,,,,0,,,32,0
66604,note_off,,,,,12,0,1,,,,,0,,,29,0
66612,note_on,,,,,8,0,1,,,,,0,,,38,47
66660,note_off,,,,,48,0,1,,,,,0,,,38,0
66664,note_on,,,,,4,0,1,,,,,0,,,32,51
66672,note_on,,,,,8,0,1,,,,,0,,,29,35
66700,note_off,,,,,28,0,1,,,,,0,,,32,0
66708,note_off,,,,,8,0,1,,,,,0,,,29,0
66724,note_on,,,,,16,0,1,,,,,0,,,38,35
66772,note_on,,,,,0,0,1,,,,,0,,,32,49
66772,note_off,,,,,48,0,1,,,,,0,,,38,0
66784,note_on,,,,,12,0,1,,,,,0,,,29,38
66820,note_off,,,,,36,0,1,,,,,0,,,32,0
66828,note_off,,,,,8,0,1,,,,,0,,,29,0
66836,note_on,,,,,8,0,1,,,,,0,,,38,49
66888,note_on,,,,,0,0,1,,,,,0,,,32,39
66888,note_off,,,,,52,0,1,,,,,0,,,38,0
66900,note_on,,,,,12,0,1,,,,,0,,,29,29
66928,note_off,,,,,28,0,1,,,,,0,,,32,0
66940,note_off,,,,,12,0,1,,,,,0,,,29,0
66956,note_on,,,,,16,0,1,,,,,0,,,38,34
67000,note_off,,,,,44,0,1,,,,,0,,,38,0
67008,note_on,,,,,8,0,1,,,,,0,,,32,62
67020,note_on,,,,,12,0,1,,,,,0,,,29,50
67060,note_off,,,,,40,0,1,,,,,0,,,32,0
67068,note_off,,,,,8,0,1,,,,,0,,,29,0
67076,note_on,,,,,8,0,1,,,,,0,,,38,51
67124,note_off,,,,,48,0,1,,,,,0,,,38,0
67124,note_on,,,,,0,0,1,,,,,0,,,32,58
67136,note_on,,,,,12,0,1,,,,,0,,,29,30
67164,note_off,,,,,28,0,1,,,,,0,,,32,0
67172,note_off,,,,,8,0,1,,,,,0,,,29,0
67188,note_on,,,,,16,0,1,,,,,0,,,38,44
67232,note_off,,,,,44,0,1,,,,,0,,,38,0
67240,note_on,,,,,8,0,1,,,,,0,,,32,54
67256,note_on,,,,,16,0,1,,,,,0,,,29,40
67280,note_off,,,,,24,0,1,,,,,0,,,32,0
67296,note_off,,,,,16,0,1,,,,,0,,,29,0
67304,note_on,,,,,8,0,1,,,,,0,,,38,44
67348,note_off,,,,,44,0,1,,,,,0,,,38,0
67364,note_on,,,,,16,0,1,,,,,0,,,32,49
67368,note_on,,,,,4,0,1,,,,,0,,,29,39
67396,note_off,,,,,28,0,1,,,,,0,,,32,0
67412,note_off,,,,,16,0,1,,,,,0,,,29,0
67424,note_on,,,,,0,0,1,,,,,0,,,38,51
67424,note_off,,,,,12,0,1,,,,,0,,,53,0
67440,note_off,,,,,16,0,1,,,,,0,,,65,0
67480,note_off,,,,,40,0,1,,,,,0,,,38,0
67492,note_on,,,,,12,0,1,,,,,0,,,65,83
67496,note_on,,,,,0,0,1,,,,,0,,,53,76
67496,note_on,,,,,4,0,1,,,,,0,,,32,54
67504,note_on,,,,,8,0,1,,,,,0,,,29,40
67508,control_change,,,,,4,0,1,,,64,104,0,,,,
67516,control_change,,,,,8,0,1,,,64,40,0,,,,
67524,control_change,,,,,8,0,1,,,64,0,0,,,,
67544,note_off,,,,,20,0,1,,,,,0,,,32,0
67552,note_off,,,,,8,0,1,,,,,0,,,29,0
67556,control_change,,,,,4,0,1,,,64,40,0,,,,
67564,note_on,,,,,8,0,1,,,,,0,,,38,45
67564,control_change,,,,,0,0,1,,,64,127,0,,,,
67608,note_off,,,,,44,0,1,,,,,0,,,38,0
67612,note_on,,,,,4,0,1,,,,,0,,,32,55
67620,note_on,,,,,8,0,1,,,,,0,,,29,35
67652,note_off,,,,,32,0,1,,,,,0,,,32,0
67660,note_off,,,,,8,0,1,,,,,0,,,29,0
67672,note_on,,,,,12,0,1,,,,,0,,,38,44
67724,note_off,,,,,52,0,1,,,,,0,,,38,0
67724,note_on,,,,,0,0,1,,,,,0,,,32,43
67736,note_on,,,,,12,0,1,,,,,0,,,29,33
67776,note_off,,,,,40,0,1,,,,,0,,,32,0
67788,note_off,,,,,12,0,1,,,,,0,,,29,0
67796,note_on,,,,,8,0,1,,,,,0,,,38,40
67844,note_off,,,,,48,0,1,,,,,0,,,38,0
67852,note_on,,,,,8,0,1,,,,,0,,,32,49
67864,note_on,,,,,12,0,1,,,,,0,,,29,33
67896,note_off,,,,,32,0,1,,,,,0,,,32,0
67904,note_off,,,,,8,0,1,,,,,0,,,29,0
67920,note_on,,,,,16,0,1,,,,,0,,,38,52
67932,note_off,,,,,12,0,1,,,,,0,,,53,0
67956,note_off,,,,,24,0,1,,,,,0,,,65,0
68016,note_on,,,,,0,0,1,,,,,0,,,32,45
68016,note_off,,,,,60,0,1,,,,,0,,,38,0
68024,note_on,,,,,0,0,1,,,,,0,,,29,40
68024,note_on,,,,,8,0,1,,,,,0,,,65,80
68028,note_on,,,,,4,0,1,,,,,0,,,53,71
68072,note_off,,,,,0,0,1,,,,,0,,,29,0
68072,note_off,,,,,44,0,1,,,,,0,,,32,0
68084,note_on,,,,,12,0,1,,,,,0,,,38,49
68132,note_off,,,,,48,0,1,,,,,0,,,38,0
68140,note_on,,,,,8,0,1,,,,,0,,,32,53
68148,note_on,,,,,8,0,1,,,,,0,,,29,38
68184,note_off,,,,,36,0,1,,,,,0,,,32,0
68188,note_off,,,,,4,0,1,,,,,0,,,29,0
68208,note_on,,,,,20,0,1,,,,,0,,,38,44
68244,note_off,,,,,0,0,1,,,,,0,,,53,0
68244,note_off,,,,,36,0,1,,,,,0,,,65,0
68252,note_off,,,,,8,0,1,,,,,0,,,38,0
68260,note_on,,,,,8,0,1,,,,,0,,,32,57
68272,note_on,,,,,12,0,1,,,,,0,,,29,41
68304,note_off,,,,,32,0,1,,,,,0,,,32,0
68316,note_off,,,,,12,0,1,,,,,0,,,29,0
68328,note_on,,,,,12,0,1,,,,,0,,,38,49
68388,note_off,,,,,60,0,1,,,,,0,,,38,0
68396,note_on,,,,,8,0,1,,,,,0,,,32,39
68404,note_on,,,,,8,0,1,,,,,0,,,29,38
68420,note_on,,,,,16,0,1,,,,,0,,,66,84
68420,note_on,,,,,0,0,1,,,,,0,,,54,68
68448,note_off,,,,,28,0,1,,,,,0,,,32,0
68456,note_off,,,,,8,0,1,,,,,0,,,29,0
68464,note_on,,,,,8,0,1,,,,,0,,,38,51
68516,note_off,,,,,52,0,1,,,,,0,,,38,0
68520,note_on,,,,,4,0,1,,,,,0,,,32,54
68536,note_on,,,,,16,0,1,,,,,0,,,29,40
68564,note_off,,,,,28,0,1,,,,,0,,,32,0
68572,note_off,,,,,8,0,1,,,,,0,,,29,0
68584,note_on,,,,,12,0,1,,,,,0,,,38,49
68632,note_off,,,,,48,0,1,,,,,0,,,54,0
68640,note_on,,,,,0,0,1,,,,,0,,,32,56
68640,note_off,,,,,8,0,1,,,,,0,,,38,0
68656,note_on,,,,,16,0,1,,,,,0,,,29,34
68680,note_off,,,,,24,0,1,,,,,0,,,32,0
68688,note_off,,,,,8,0,1,,,,,0,,,29,0
68708,note_on,,,,,20,0,1,,,,,0,,,38,42
68720,note_off,,,,,12,0,1,,,,,0,,,66,0
68756,note_off,,,,,36,0,1,,,,,0,,,38,0
68756,note_on,,,,,0,0,1,,,,,0,,,68,88
68760,note_on,,,,,4,0,1,,,,,0,,,56,71
68764,note_on,,,,,4,0,1,,,,,0,,,32,59
68776,note_on,,,,,12,0,1,,,,,0,,,29,42
68812,note_off,,,,,36,0,1,,,,,0,,,32,0
68824,note_off,,,,,12,0,1,,,,,0,,,29,0
68840,note_on,,,,,16,0,1,,,,,0,,,38,38
68872,note_off,,,,,32,0,1,,,,,0,,,38,0
68888,note_on,,,,,16,0,1,,,,,0,,,32,56
68900,note_on,,,,,12,0,1,,,,,0,,,29,48
68908,note_off,,,,,8,0,1,,,,,0,,,56,0
68932,note_off,,,,,24,0,1,,,,,0,,,32,0
68948,note_off,,,,,16,0,1,,,,,0,,,29,0
68964,note_on,,,,,16,0,1,,,,,0,,,38,26
68980,note_off,,,,,16,0,1,,,,,0,,,68,0
68992,note_off,,,,,12,0,1,,,,,0,,,38,0
69044,note_on,,,,,52,0,1,,,,,0,,,70,92
69048,note_on,,,,,4,0,1,,,,,0,,,58,76
69076,note_on,,,,,28,0,1,,,,,0,,,31,22
69076,control_change,,,,,0,0,1,,,64,88,0,,,,
69084,control_change,,,,,0,0,1,,,64,0,0,,,,
69084,note_on,,,,,8,0,1,,,,,0,,,34,23
69096,note_off,,,,,12,0,1,,,,,0,,,31,0
69124,note_off,,,,,28,0,1,,,,,0,,,34,0
69124,note_on,,,,,0,0,1,,,,,0,,,39,44
69144,control_change,,,,,20,0,1,,,64,104,0,,,,
69152,control_change,,,,,8,0,1,,,64,127,0,,,,
69172,note_off,,,,,20,0,1,,,,,0,,,39,0
69176,note_on,,,,,4,0,1,,,,,0,,,30,46
69180,note_on,,,,,4,0,1,,,,,0,,,34,37
69220,note_off,,,,,40,0,1,,,,,0,,,34,0
69228,note_on,,,,,0,0,1,,,,,0,,,39,48
69228,note_off,,,,,8,0,1,,,,,0,,,30,0
69280,note_off,,,,,52,0,1,,,,,0,,,39,0
69284,note_on,,,,,4,0,1,,,,,0,,,30,36
69292,note_on,,,,,8,0,1,,,,,0,,,34,36
69320,note_off,,,,,28,0,1,,,,,0,,,34,0
69328,note_off,,,,,8,0,1,,,,,0,,,30,0
69336,note_on,,,,,8,0,1,,,,,0,,,39,40
69388,note_off,,,,,52,0,1,,,,,0,,,39,0
69400,note_on,,,,,12,0,1,,,,,0,,,30,53
69412,note_on,,,,,12,0,1,,,,,0,,,34,32
69432,note_off,,,,,20,0,1,,,,,0,,,34,0
69452,note_off,,,,,20,0,1,,,,,0,,,30,0
69456,note_on,,,,,4,0,1,,,,,0,,,39,42
69520,note_off,,,,,64,0,1,,,,,0,,,39,0
69524,note_on,,,,,4,0,1,,,,,0,,,34,37
69548,note_off,,,,,24,0,1,,,,,0,,,34,0
69572,note_on,,,,,24,0,1,,,,,0,,,39,50
69628,note_off,,,,,56,0,1,,,,,0,,,39,0
69628,note_on,,,,,0,0,1,,,,,0,,,30,37
69632,note_on,,,,,4,0,1,,,,,0,,,34,39
69656,note_off,,,,,24,0,1,,,,,0,,,34,0
69676,note_off,,,,,20,0,1,,,,,0,,,30,0
69680,note_on,,,,,4,0,1,,,,,0,,,39,48
69740,note_off,,,,,60,0,1,,,,,0,,,39,0
69744,note_on,,,,,4,0,1,,,,,0,,,30,33
69756,note_on,,,,,12,0,1,,,,,0,,,34,28
69772,note_off,,,,,16,0,1,,,,,0,,,34,0
69788,note_off,,,,,16,0,1,,,,,0,,,30,0
69796,note_on,,,,,8,0,1,,,,,0,,,39,51
69848,note_off,,,,,52,0,1,,,,,0,,,39,0
69852,note_on,,,,,4,0,1,,,,,0,,,30,37
69864,note_on,,,,,12,0,1,,,,,0,,,34,36
69880,note_off,,,,,16,0,1,,,,,0,,,34,0
69892,note_off,,,,,12,0,1,,,,,0,,,30,0
69904,note_on,,,,,12,0,1,,,,,0,,,39,48
69952,note_off,,,,,48,0,1,,,,,0,,,39,0
69964,note_on,,,,,12,0,1,,,,,0,,,30,45
69972,note_on,,,,,8,0,1,,,,,0,,,34,35
69996,note_off,,,,,24,0,1,,,,,0,,,34,0
70012,note_off,,,,,16,0,1,,,,,0,,,30,0
70012,note_on,,,,,0,0,1,,,,,0,,,39,37
70072,note_off,,,,,60,0,1,,,,,0,,,39,0
70072,note_on,,,,,0,0,1,,,,,0,,,30,40
70088,note_on,,,,,16,0,1,,,,,0,,,34,32
70104,note_off,,,,,16,0,1,,,,,0,,,34,0
70120,note_off,,,,,16,0,1,,,,,0,,,30,0
70128,note_on,,,,,8,0,1,,,,,0,,,39,47
70160,note_off,,,,,32,0,1,,,,,0,,,70,0
70180,note_off,,,,,20,0,1,,,,,0,,,58,0
70228,note_on,,,,,0,0,1,,,,,0,,,68,86
70228,note_off,,,,,48,0,1,,,,,0,,,39,0
70232,note_on,,,,,4,0,1,,,,,0,,,30,37
70232,note_on,,,,,0,0,1,,,,,0,,,56,73
70236,note_on,,,,,4,0,1,,,,,0,,,34,38
70268,note_off,,,,,32,0,1,,,,,0,,,34,0
70280,note_off,,,,,12,0,1,,,,,0,,,30,0
70280,note_on,,,,,0,0,1,,,,,0,,,39,43
70344,note_on,,,,,64,0,1,,,,,0,,,30,44
70348,note_off,,,,,4,0,1,,,,,0,,,39,0
70360,note_on,,,,,12,0,1,,,,,0,,,34,34
70376,note_off,,,,,16,0,1,,,,,0,,,34,0
70392,note_off,,,,,16,0,1,,,,,0,,,30,0
70396,note_on,,,,,4,0,1,,,,,0,,,39,50
70412,note_off,,,,,16,0,1,,,,,0,,,68,0
70424,note_off,,,,,12,0,1,,,,,0,,,56,0
70460,note_off,,,,,36,0,1,,,,,0,,,39,0
70480,note_on,,,,,20,0,1,,,,,0,,,30,51
70488,note_on,,,,,0,0,1,,,,,0,,,34,42
70488,note_on,,,,,8,0,1,,,,,0,,,66,82
70492,note_on,,,,,4,0,1,,,,,0,,,54,68
70508,note_off,,,,,16,0,1,,,,,0,,,34,0
70528,note_off,,,,,20,0,1,,,,,0,,,30,0
70536,note_on,,,,,8,0,1,,,,,0,,,39,47
70596,note_on,,,,,0,0,1,,,,,0,,,30,50
70596,note_off,,,,,60,0,1,,,,,0,,,39,0
70604,note_on,,,,,8,0,1,,,,,0,,,34,40
70632,note_off,,,,,0,0,1,,,,,0,,,34,0
70632,note_off,,,,,28,0,1,,,,,0,,,54,0
70648,note_off,,,,,16,0,1,,,,,0,,,30,0
70652,note_off,,,,,4,0,1,,,,,0,,,66,0
70652,note_on,,,,,0,0,1,,,,,0,,,39,49
70728,note_on,,,,,0,0,1,,,,,0,,,30,44
70728,note_off,,,,,76,0,1,,,,,0,,,39,0
70732,note_on,,,,,4,0,1,,,,,0,,,34,39
70740,note_on,,,,,8,0,1,,,,,0,,,65,81
70748,note_on,,,,,8,0,1,,,,,0,,,53,68
70772,note_off,,,,,24,0,1,,,,,0,,,34,0
70788,note_off,,,,,16,0,1,,,,,0,,,30,0
70788,note_on,,,,,0,0,1,,,,,0,,,39,40
70852,note_off,,,,,64,0,1,,,,,0,,,65,0
70860,note_off,,,,,8,0,1,,,,,0,,,53,0
70860,note_on,,,,,0,0,1,,,,,0,,,30,46
70864,note_off,,,,,4,0,1,,,,,0,,,39,0
70868,note_on,,,,,4,0,1,,,,,0,,,34,39
70888,note_off,,,,,20,0,1,,,,,0,,,34,0
70908,note_off,,,,,20,0,1,,,,,0,,,30,0
70916,note_on,,,,,8,0,1,,,,,0,,,39,55
70976,note_off,,,,,60,0,1,,,,,0,,,39,0
70992,note_on,,,,,16,0,1,,,,,0,,,63,85
70996,note_on,,,,,4,0,1,,,,,0,,,51,82
71000,note_on,,,,,4,0,1,,,,,0,,,30,48
71000,note_on,,,,,0,0,1,,,,,0,,,34,48
71000,control_change,,,,,0,0,1,,,64,72,0,,,,
71008,control_change,,,,,8,0,1,,,64,0,0,,,,
71040,note_off,,,,,32,0,1,,,,,0,,,34,0
71052,note_on,,,,,12,0,1,,,,,0,,,39,47
71056,control_change,,,,,0,0,1,,,64,104,0,,,,
71056,note_off,,,,,4,0,1,,,,,0,,,30,0
71060,control_change,,,,,4,0,1,,,64,127,0,,,,
71112,note_off,,,,,52,0,1,,,,,0,,,39,0
71116,note_on,,,,,4,0,1,,,,,0,,,30,49
71120,note_on,,,,,4,0,1,,,,,0,,,34,45
71152,note_off,,,,,32,0,1,,,,,0,,,34,0
71168,note_off,,,,,16,0,1,,,,,0,,,30,0
71176,note_on,,,,,8,0,1,,,,,0,,,39,37
71232,note_on,,,,,56,0,1,,,,,0,,,30,43
71236,note_off,,,,,4,0,1,,,,,0,,,39,0
71240,note_on,,,,,4,0,1,,,,,0,,,34,44
71276,note_off,,,,,36,0,1,,,,,0,,,34,0
71284,note_off,,,,,8,0,1,,,,,0,,,30,0
71292,note_on,,,,,8,0,1,,,,,0,,,39,45
71356,note_on,,,,,0,0,1,,,,,0,,,30,38
71356,note_off,,,,,64,0,1,,,,,0,,,39,0
71368,note_on,,,,,12,0,1,,,,,0,,,34,34
71384,note_off,,,,,16,0,1,,,,,0,,,34,0
71400,note_off,,,,,16,0,1,,,,,0,,,30,0
71408,note_off,,,,,8,0,1,,,,,0,,,51,0
71412,note_on,,,,,4,0,1,,,,,0,,,39,46
71428,note_off,,,,,16,0,1,,,,,0,,,63,0
71468,note_on,,,,,40,0,1,,,,,0,,,62,83
71472,note_on,,,,,4,0,1,,,,,0,,,50,72
71480,note_off,,,,,8,0,1,,,,,0,,,39,0
71484,note_on,,,,,4,0,1,,,,,0,,,30,55
71492,note_on,,,,,8,0,1,,,,,0,,,34,47
71520,note_off,,,,,28,0,1,,,,,0,,,34,0
71532,note_off,,,,,12,0,1,,,,,0,,,30,0
71544,note_on,,,,,12,0,1,,,,,0,,,39,43
71600,note_on,,,,,56,0,1,,,,,0,,,30,46
71604,note_off,,,,,4,0,1,,,,,0,,,39,0
71608,note_on,,,,,4,0,1,,,,,0,,,34,39
71628,note_off,,,,,20,0,1,,,,,0,,,34,0
71644,note_off,,,,,16,0,1,,,,,0,,,30,0
71656,note_on,,,,,12,0,1,,,,,0,,,39,44
71708,note_off,,,,,52,0,1,,,,,0,,,39,0
71708,note_on,,,,,0,0,1,,,,,0,,,30,39
71720,note_on,,,,,12,0,1,,,,,0,,,34,34
71740,note_off,,,,,20,0,1,,,,,0,,,34,0
71752,note_off,,,,,12,0,1,,,,,0,,,30,0
71768,note_on,,,,,16,0,1,,,,,0,,,39,50
71820,note_off,,,,,52,0,1,,,,,0,,,39,0
71828,note_on,,,,,8,0,1,,,,,0,,,30,40
71828,note_on,,,,,0,0,1,,,,,0,,,34,44
71832,note_off,,,,,4,0,1,,,,,0,,,62,0
71852,note_off,,,,,20,0,1,,,,,0,,,50,0
71860,note_off,,,,,8,0,1,,,,,0,,,34,0
71872,note_off,,,,,12,0,1,,,,,0,,,30,0
71876,note_on,,,,,4,0,1,,,,,0,,,39,47
71928,note_on,,,,,52,0,1,,,,,0,,,61,85
71936,note_on,,,,,0,0,1,,,,,0,,,49,81
71936,note_off,,,,,8,0,1,,,,,0,,,39,0
71944,note_on,,,,,8,0,1,,,,,0,,,30,59
71948,note_on,,,,,4,0,1,,,,,0,,,34,56
71980,note_off,,,,,32,0,1,,,,,0,,,34,0
71988,note_off,,,,,8,0,1,,,,,0,,,30,0
72000,note_on,,,,,12,0,1,,,,,0,,,39,46
72044,note_off,,,,,44,0,1,,,,,0,,,39,0
72052,note_on,,,,,0,0,1,,,,,0,,,34,52
72052,note_on,,,,,8,0,1,,,,,0,,,30,50
72088,note_off,,,,,36,0,1,,,,,0,,,34,0
72100,note_off,,,,,12,0,1,,,,,0,,,30,0
72108,note_on,,,,,8,0,1,,,,,0,,,39,48
72164,note_on,,,,,56,0,1,,,,,0,,,30,47
72168,note_on,,,,,0,0,1,,,,,0,,,34,49
72168,note_off,,,,,4,0,1,,,,,0,,,39,0
72204,note_off,,,,,36,0,1,,,,,0,,,34,0
72216,note_off,,,,,12,0,1,,,,,0,,,30,0
72228,note_off,,,,,12,0,1,,,,,0,,,49,0
72228,note_on,,,,,0,0,1,,,,,0,,,39,39
72240,note_off,,,,,12,0,1,,,,,0,,,61,0
72284,note_on,,,,,44,0,1,,,,,0,,,30,51
72292,note_on,,,,,0,0,1,,,,,0,,,34,49
72292,note_off,,,,,8,0,1,,,,,0,,,39,0
72324,note_off,,,,,32,0,1,,,,,0,,,34,0
72336,note_off,,,,,12,0,1,,,,,0,,,30,0
72344,note_on,,,,,8,0,1,,,,,0,,,39,40
72384,note_on,,,,,40,0,1,,,,,0,,,60,90
72392,note_on,,,,,8,0,1,,,,,0,,,48,81
