tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
105024,note_on,,,,,4,0,1,,,,,0,,,81,112
105116,note_off,,,,,92,0,1,,,,,0,,,81,71
105116,note_off,,,,,92,0,2,,,,,1,,,78,69
105120,note_on,,,,,4,0,1,,,,,0,,,82,112
105120,note_on,,,,,4,0,2,,,,,1,,,79,109
105120,note_on,,,,,0,0,1,,,,,0,,,88,112
105212,note_off,,,,,0,0,1,,,,,0,,,88,71
105212,note_off,,,,,92,0,1,,,,,0,,,82,71
105212,note_off,,,,,92,0,2,,,,,1,,,79,69
105408,note_on,,,,,196,0,2,,,,,1,,,81,109
105408,note_on,,,,,196,0,1,,,,,0,,,84,112
105500,note_off,,,,,92,0,1,,,,,0,,,84,71
105500,note_off,,,,,92,0,2,,,,,1,,,81,69
105504,note_on,,,,,0,0,1,,,,,0,,,91,112
105504,note_on,,,,,4,0,1,,,,,0,,,85,112
105504,note_on,,,,,4,0,2,,,,,1,,,82,109
105596,note_off,,,,,92,0,2,,,,,1,,,82,69
105596,note_off,,,,,92,0,1,,,,,0,,,85,71
105596,note_off,,,,,0,0,1,,,,,0,,,91,71
105600,note_on,,,,,4,0,1,,,,,0,,,87,112
105600,note_on,,,,,4,0,2,,,,,1,,,84,109
105692,note_off,,,,,92,0,2,,,,,1,,,84,69
105692,note_off,,,,,92,0,1,,,,,0,,,87,71
105696,note_on,,,,,4,0,2,,,,,1,,,85,109
105696,note_on,,,,,4,0,1,,,,,0,,,88,112
105696,note_on,,,,,0,0,1,,,,,0,,,95,112
105788,note_off,,,,,92,0,2,,,,,1,,,85,69
105788,note_off,,,,,92,0,1,,,,,0,,,88,71
105788,note_off,,,,,0,0,1,,,,,0,,,95,71
105792,note_on,,,,,4,0,1,,,,,0,,,90,112
105792,note_on,,,,,4,0,2,,,,,1,,,87,109
105884,note_off,,,,,92,0,1,,,,,0,,,90,71
105884,note_off,,,,,92,0,2,,,,,1,,,87,69
105888,note_on,,,,,4,0,1,,,,,0,,,91,112
105888,note_on,,,,,0,0,1,,,,,0,,,97,112
105888,note_on,,,,,4,0,2,,,,,1,,,88,109
105980,note_off,,,,,92,0,1,,,,,0,,,91,71
105980,note_off,,,,,0,0,1,,,,,0,,,97,71
105980,note_off,,,,,92,0,2,,,,,1,,,88,69
105984,note_on,,,,,4,0,1,,,,,0,,,90,112
105984,note_on,,,,,4,0,2,,,,,1,,,87,109
106076,note_off,,,,,92,0,1,,,,,0,,,90,71
106076,note_off,,,,,92,0,2,,,,,1,,,87,69
106080,note_on,,,,,4,0,2,,,,,1,,,88,109
106080,note_on,,,,,0,0,1,,,,,0,,,99,112
106080,note_on,,,,,4,0,1,,,,,0,,,92,112
106172,note_off,,,,,92,0,2,,,,,1,,,88,69
106172,note_off,,,,,0,0,1,,,,,0,,,99,71
106172,note_off,,,,,92,0,1,,,,,0,,,92,71
106176,note_on,,,,,4,0,2,,,,,1,,,87,109
106176,note_on,,,,,4,0,1,,,,,0,,,90,112
106268,note_off,,,,,92,0,1,,,,,0,,,90,71
106268,note_off,,,,,92,0,2,,,,,1,,,87,69
106272,note_on,,,,,4,0,2,,,,,1,,,88,109
106272,note_on,,,,,4,0,1,,,,,0,,,92,112
106272,note_on,,,,,0,0,1,,,,,0,,,99,112
106364,note_off,,,,,92,0,2,,,,,1,,,88,69
106364,note_off,,,,,92,0,1,,,,,0,,,92,71
106364,note_off,,,,,0,0,1,,,,,0,,,99,71
106368,note_on,,,,,4,0,1,,,,,0,,,90,112
106368,note_on,,,,,4,0,2,,,,,1,,,87,109
106460,note_off,,,,,92,0,1,,,,,0,,,90,71
106460,note_off,,,,,92,0,2,,,,,1,,,87,69
106464,note_on,,,,,0,0,1,,,,,0,,,99,112
106464,note_on,,,,,4,0,2,,,,,1,,,88,109
106464,note_on,,,,,4,0,1,,,,,0,,,92,112
106556,note_off,,,,,92,0,1,,,,,0,,,92,71
106556,note_off,,,,,92,0,2,,,,,1,,,88,69
106556,note_off,,,,,0,0,1,,,,,0,,,99,71
106560,note_on,,,,,0,0,2,,,,,1,,,82,109
106560,note_on,,,,,0,0,1,,,,,0,,,97,112
106560,note_on,,,,,0,0,1,,,,,0,,,91,112
106560,key_signature,,,,,4,1,1,,,,,,,Ab,,
106560,key_signature,,,,,4,1,2,,,,,,,Ab,,
106652,note_off,,,,,92,0,2,,,,,1,,,82,69
106652,note_off,,,,,92,0,1,,,,,0,,,97,71
106656,note_on,,,,,4,0,1,,,,,0,,,99,112
106656,note_on,,,,,4,0,2,,,,,1,,,88,109
106748,note_off,,,,,0,0,1,,,,,0,,,99,71
106748,note_off,,,,,92,0,1,,,,,0,,,91,71
106748,note_off,,,,,92,0,2,,,,,1,,,88,69
106752,note_on,,,,,0,0,1,,,,,0,,,97,112
106752,note_on,,,,,4,0,1,,,,,0,,,91,112
106752,note_on,,,,,4,0,2,,,,,1,,,82,109
106844,note_off,,,,,92,0,1,,,,,0,,,97,71
106844,note_off,,,,,92,0,2,,,,,1,,,82,69
106848,note_on,,,,,4,0,2,,,,,1,,,88,109
106848,note_on,,,,,4,0,1,,,,,0,,,99,112
106940,note_off,,,,,0,0,1,,,,,0,,,99,71
106940,note_off,,,,,92,0,2,,,,,1,,,88,69
106940,note_off,,,,,92,0,1,,,,,0,,,91,71
106944,note_on,,,,,4,0,1,,,,,0,,,91,112
106944,note_on,,,,,4,0,2,,,,,1,,,82,109
106944,note_on,,,,,0,0,1,,,,,0,,,97,112
107036,note_off,,,,,92,0,1,,,,,0,,,97,71
107036,note_off,,,,,92,0,2,,,,,1,,,82,69
107040,note_on,,,,,4,0,1,,,,,0,,,99,112
107040,note_on,,,,,4,0,2,,,,,1,,,88,109
107132,note_off,,,,,0,0,1,,,,,0,,,99,71
107132,note_off,,,,,92,0,2,,,,,1,,,88,69
107132,note_off,,,,,92,0,1,,,,,0,,,91,71
107136,note_on,,,,,0,0,1,,,,,0,,,97,112
107136,note_on,,,,,4,0,1,,,,,0,,,91,112
107136,note_on,,,,,4,0,2,,,,,1,,,82,109
107324,note_off,,,,,188,0,2,,,,,1,,,82,69
107324,note_off,,,,,0,0,1,,,,,0,,,97,71
107324,note_off,,,,,188,0,1,,,,,0,,,91,71
107328,note_on,,,,,4,0,2,,,,,1,,,85,109
107328,note_on,,,,,0,0,1,,,,,0,,,94,112
107328,note_on,,,,,4,0,1,,,,,0,,,91,112
107516,note_off,,,,,188,0,2,,,,,1,,,85,69
107516,note_off,,,,,0,0,1,,,,,0,,,94,71
107516,note_off,,,,,188,0,1,,,,,0,,,91,71
107520,note_on,,,,,4,0,2,,,,,1,,,88,109
107520,note_on,,,,,0,0,1,,,,,0,,,97,112
107520,note_on,,,,,4,0,1,,,,,0,,,94,112
107708,note_off,,,,,188,0,1,,,,,0,,,94,71
107708,note_off,,,,,0,0,1,,,,,0,,,97,71
107708,note_off,,,,,188,0,2,,,,,1,,,88,69
107712,note_on,,,,,4,0,1,,,,,0,,,92,112
107712,note_on,,,,,4,0,2,,,,,1,,,89,109
107712,note_on,,,,,0,0,1,,,,,0,,,96,112
107900,note_off,,,,,0,0,1,,,,,0,,,96,71
107900,note_off,,,,,188,0,1,,,,,0,,,92,71
107900,note_off,,,,,188,0,2,,,,,1,,,89,69
107904,note_on,,,,,0,0,1,,,,,0,,,92,112
107904,note_on,,,,,4,0,2,,,,,1,,,84,109
107904,note_on,,,,,4,0,1,,,,,0,,,89,112
108092,note_off,,,,,188,0,2,,,,,1,,,84,69
108092,note_off,,,,,188,0,1,,,,,0,,,89,71
108092,note_off,,,,,0,0,1,,,,,0,,,92,71
108096,note_on,,,,,4,0,1,,,,,0,,,92,112
108096,note_on,,,,,0,0,1,,,,,0,,,96,112
108096,note_on,,,,,4,0,2,,,,,1,,,89,109
108284,note_off,,,,,188,0,1,,,,,0,,,92,71
108284,note_off,,,,,188,0,2,,,,,1,,,89,69
108284,note_off,,,,,0,0,1,,,,,0,,,96,71
108288,note_on,,,,,4,0,1,,,,,0,,,89,112
108288,note_on,,,,,4,0,2,,,,,1,,,84,109
108288,note_on,,,,,0,0,1,,,,,0,,,92,112
108476,note_off,,,,,0,0,1,,,,,0,,,92,71
108476,note_off,,,,,188,0,2,,,,,1,,,84,69
108476,note_off,,,,,188,0,1,,,,,0,,,89,71
108480,note_on,,,,,4,0,2,,,,,1,,,80,109
108480,note_on,,,,,0,0,1,,,,,0,,,84,112
108480,note_on,,,,,4,0,1,,,,,0,,,89,112
108668,note_off,,,,,0,0,1,,,,,0,,,84,71
108668,note_off,,,,,188,0,2,,,,,1,,,80,69
108668,note_off,,,,,188,0,1,,,,,0,,,89,71
108672,note_on,,,,,4,0,1,,,,,0,,,89,112
108672,note_on,,,,,4,0,2,,,,,1,,,84,109
108672,note_on,,,,,0,0,1,,,,,0,,,92,112
108860,note_off,,,,,188,0,2,,,,,1,,,84,69
108860,note_off,,,,,0,0,1,,,,,0,,,92,71
108860,note_off,,,,,188,0,1,,,,,0,,,89,71
108864,note_on,,,,,0,0,1,,,,,0,,,89,112
108864,note_on,,,,,4,0,2,,,,,1,,,80,109
108864,note_on,,,,,4,0,1,,,,,0,,,85,112
108956,note_off,,,,,92,0,1,,,,,0,,,89,71
108956,note_off,,,,,92,0,2,,,,,1,,,80,69
108960,note_on,,,,,4,0,1,,,,,0,,,91,112
108960,note_on,,,,,4,0,2,,,,,1,,,83,109
109052,note_off,,,,,0,0,1,,,,,0,,,91,71
109052,note_off,,,,,92,0,1,,,,,0,,,85,71
109052,note_off,,,,,92,0,2,,,,,1,,,83,69
109056,note_on,,,,,0,0,1,,,,,0,,,89,112
109056,note_on,,,,,4,0,2,,,,,1,,,80,109
109056,note_on,,,,,4,0,1,,,,,0,,,85,112
109148,note_off,,,,,92,0,1,,,,,0,,,89,71
109148,note_off,,,,,92,0,2,,,,,1,,,80,69
109152,note_on,,,,,4,0,1,,,,,0,,,91,112
109152,note_on,,,,,4,0,2,,,,,1,,,83,109
109244,note_off,,,,,92,0,2,,,,,1,,,83,69
109244,note_off,,,,,92,0,1,,,,,0,,,85,71
109244,note_off,,,,,0,0,1,,,,,0,,,91,71
109248,note_on,,,,,4,0,1,,,,,0,,,85,112
109248,note_on,,,,,4,0,2,,,,,1,,,80,109
109248,note_on,,,,,0,0,1,,,,,0,,,89,112
109340,note_off,,,,,92,0,2,,,,,1,,,80,69
109340,note_off,,,,,92,0,1,,,,,0,,,89,71
109344,note_on,,,,,4,0,1,,,,,0,,,91,112
109344,note_on,,,,,4,0,2,,,,,1,,,83,109
109436,note_off,,,,,0,0,1,,,,,0,,,91,71
109436,note_off,,,,,92,0,1,,,,,0,,,85,71
109436,note_off,,,,,92,0,2,,,,,1,,,83,69
109440,note_on,,,,,4,0,2,,,,,1,,,80,109
109440,note_on,,,,,4,0,1,,,,,0,,,85,112
109440,note_on,,,,,0,0,1,,,,,0,,,89,112
109628,note_off,,,,,0,0,1,,,,,0,,,89,71
109628,note_off,,,,,188,0,2,,,,,1,,,80,69
109628,note_off,,,,,188,0,1,,,,,0,,,85,71
109632,note_on,,,,,4,0,1,,,,,0,,,83,112
109632,note_on,,,,,0,0,1,,,,,0,,,85,112
109632,note_on,,,,,4,0,2,,,,,1,,,77,109
109820,note_off,,,,,188,0,1,,,,,0,,,83,71
109820,note_off,,,,,0,0,1,,,,,0,,,85,71
109820,note_off,,,,,188,0,2,,,,,1,,,77,69
109824,note_on,,,,,4,0,2,,,,,1,,,80,109
109824,note_on,,,,,4,0,1,,,,,0,,,85,112
109824,note_on,,,,,0,0,1,,,,,0,,,89,112
110012,note_off,,,,,188,0,2,,,,,1,,,80,69
110012,note_off,,,,,0,0,1,,,,,0,,,89,71
110012,note_off,,,,,188,0,1,,,,,0,,,85,71
110016,note_on,,,,,0,0,1,,,,,0,,,92,112
110016,note_on,,,,,4,0,1,,,,,0,,,89,112
110016,note_on,,,,,4,0,2,,,,,1,,,84,109
110204,note_off,,,,,0,0,1,,,,,0,,,92,71
110204,note_off,,,,,188,0,1,,,,,0,,,89,71
110204,note_off,,,,,188,0,2,,,,,1,,,84,69
110208,note_on,,,,,4,0,1,,,,,0,,,89,112
110208,note_on,,,,,0,0,1,,,,,0,,,84,112
110208,note_on,,,,,4,0,2,,,,,1,,,80,109
110396,note_off,,,,,188,0,2,,,,,1,,,80,69
110396,note_off,,,,,188,0,1,,,,,0,,,89,71
110396,note_off,,,,,0,0,1,,,,,0,,,84,71
110400,note_on,,,,,0,0,1,,,,,0,,,92,112
110400,note_on,,,,,4,0,2,,,,,1,,,84,109
110400,note_on,,,,,4,0,1,,,,,0,,,89,112
110588,note_off,,,,,188,0,2,,,,,1,,,84,69
110588,note_off,,,,,0,0,1,,,,,0,,,92,71
110588,note_off,,,,,188,0,1,,,,,0,,,89,71
110592,note_on,,,,,0,0,1,,,,,0,,,89,112
110592,note_on,,,,,4,0,2,,,,,1,,,80,109
110592,note_on,,,,,4,0,1,,,,,0,,,84,112
110780,note_off,,,,,0,0,1,,,,,0,,,89,71
110780,note_off,,,,,188,0,2,,,,,1,,,80,69
110780,note_off,,,,,188,0,1,,,,,0,,,84,71
110784,note_on,,,,,4,0,2,,,,,1,,,77,109
110784,note_on,,,,,0,0,1,,,,,0,,,84,112
110784,note_on,,,,,4,0,1,,,,,0,,,80,112
110972,note_off,,,,,0,0,1,,,,,0,,,84,71
110972,note_off,,,,,188,0,2,,,,,1,,,77,69
110972,note_off,,,,,188,0,1,,,,,0,,,80,71
110976,note_on,,,,,0,0,1,,,,,0,,,80,112
110976,note_on,,,,,4,0,2,,,,,1,,,72,109
110976,note_on,,,,,4,0,1,,,,,0,,,77,112
111164,note_off,,,,,0,0,1,,,,,0,,,80,71
111164,note_off,,,,,188,0,2,,,,,1,,,72,69
111164,note_off,,,,,188,0,1,,,,,0,,,77,71
111168,note_on,,,,,4,0,2,,,,,1,,,70,109
111168,note_on,,,,,4,0,1,,,,,0,,,79,112
111168,note_on,,,,,0,0,1,,,,,0,,,85,112
111260,note_off,,,,,92,0,1,,,,,0,,,85,71
111260,note_off,,,,,92,0,2,,,,,1,,,70,69
111264,note_on,,,,,4,0,2,,,,,1,,,76,109
111264,note_on,,,,,4,0,1,,,,,0,,,87,112
111356,note_off,,,,,0,0,1,,,,,0,,,87,71
111356,note_off,,,,,92,0,2,,,,,1,,,76,69
111356,note_off,,,,,92,0,1,,,,,0,,,79,71
111360,note_on,,,,,4,0,1,,,,,0,,,79,112
111360,note_on,,,,,0,0,1,,,,,0,,,85,112
111360,note_on,,,,,4,0,2,,,,,1,,,70,109
111452,note_off,,,,,92,0,2,,,,,1,,,70,69
111452,note_off,,,,,92,0,1,,,,,0,,,85,71
111456,note_on,,,,,4,0,2,,,,,1,,,76,109
111456,note_on,,,,,4,0,1,,,,,0,,,87,112
111548,note_off,,,,,0,0,1,,,,,0,,,87,71
111548,note_off,,,,,92,0,1,,,,,0,,,79,71
111548,note_off,,,,,92,0,2,,,,,1,,,76,69
111552,note_on,,,,,4,0,2,,,,,1,,,70,109
111552,note_on,,,,,0,0,1,,,,,0,,,85,112
111552,note_on,,,,,4,0,1,,,,,0,,,79,112
111644,note_off,,,,,92,0,1,,,,,0,,,85,71
111644,note_off,,,,,92,0,2,,,,,1,,,70,69
111648,note_on,,,,,4,0,2,,,,,1,,,76,109
111648,note_on,,,,,4,0,1,,,,,0,,,87,112
111740,note_off,,,,,92,0,1,,,,,0,,,79,71
111740,note_off,,,,,92,0,2,,,,,1,,,76,69
111740,note_off,,,,,0,0,1,,,,,0,,,87,71
111744,note_on,,,,,0,0,1,,,,,0,,,85,112
111744,note_on,,,,,4,0,1,,,,,0,,,79,112
111744,note_on,,,,,4,0,2,,,,,1,,,70,109
111932,note_off,,,,,188,0,1,,,,,0,,,79,71
111932,note_off,,,,,0,0,1,,,,,0,,,85,71
111932,note_off,,,,,188,0,2,,,,,1,,,70,69
111936,note_on,,,,,4,0,1,,,,,0,,,79,112
111936,note_on,,,,,0,0,1,,,,,0,,,82,112
111936,note_on,,,,,4,0,2,,,,,1,,,73,109
112124,note_off,,,,,188,0,1,,,,,0,,,79,71
112124,note_off,,,,,0,0,1,,,,,0,,,82,71
112124,note_off,,,,,188,0,2,,,,,1,,,73,69
112128,note_on,,,,,4,0,1,,,,,0,,,82,112
112128,note_on,,,,,0,0,1,,,,,0,,,85,112
112128,note_on,,,,,4,0,2,,,,,1,,,76,109
112316,note_off,,,,,188,0,2,,,,,1,,,76,69
112316,note_off,,,,,188,0,1,,,,,0,,,82,71
112316,note_off,,,,,0,0,1,,,,,0,,,85,71
112320,note_on,,,,,0,0,1,,,,,0,,,84,112
112320,note_on,,,,,4,0,1,,,,,0,,,80,112
112320,note_on,,,,,4,0,2,,,,,1,,,77,109
112508,note_off,,,,,0,0,1,,,,,0,,,84,71
112508,note_off,,,,,188,0,2,,,,,1,,,77,69
112508,note_off,,,,,188,0,1,,,,,0,,,80,71
112512,note_on,,,,,4,0,1,,,,,0,,,77,112
112512,note_on,,,,,0,0,1,,,,,0,,,80,112
112512,note_on,,,,,4,0,2,,,,,1,,,72,109
112700,note_off,,,,,0,0,1,,,,,0,,,80,71
112700,note_off,,,,,188,0,1,,,,,0,,,77,71
112700,note_off,,,,,188,0,2,,,,,1,,,72,69
112704,note_on,,,,,0,0,1,,,,,0,,,84,112
112704,note_on,,,,,4,0,1,,,,,0,,,80,112
112704,note_on,,,,,4,0,2,,,,,1,,,77,109
112892,note_off,,,,,0,0,1,,,,,0,,,84,71
112892,note_off,,,,,188,0,2,,,,,1,,,77,69
112892,note_off,,,,,188,0,1,,,,,0,,,80,71
112896,note_on,,,,,4,0,1,,,,,0,,,77,112
112896,note_on,,,,,0,0,1,,,,,0,,,80,112
112896,note_on,,,,,4,0,2,,,,,1,,,72,109
113084,note_off,,,,,0,0,1,,,,,0,,,80,71
113084,note_off,,,,,188,0,2,,,,,1,,,72,69
113084,note_off,,,,,188,0,1,,,,,0,,,77,71
113088,note_on,,,,,0,0,1,,,,,0,,,77,112
113088,note_on,,,,,4,0,2,,,,,1,,,68,109
113088,note_on,,,,,4,0,1,,,,,0,,,72,112
113276,note_off,,,,,188,0,1,,,,,0,,,72,71
113276,note_off,,,,,188,0,2,,,,,1,,,68,69
113276,note_off,,,,,0,0,1,,,,,0,,,77,71
113280,note_on,,,,,0,0,1,,,,,0,,,80,112
113280,note_on,,,,,4,0,2,,,,,1,,,72,109
113280,note_on,,,,,4,0,1,,,,,0,,,77,112
113468,note_off,,,,,188,0,1,,,,,0,,,77,71
113468,note_off,,,,,188,0,2,,,,,1,,,72,69
113468,note_off,,,,,0,0,1,,,,,0,,,80,71
113472,note_on,,,,,4,0,2,,,,,1,,,68,109
113472,note_on,,,,,0,0,1,,,,,0,,,77,112
113472,note_on,,,,,4,0,1,,,,,0,,,73,112
113564,note_off,,,,,92,0,1,,,,,0,,,77,71
113564,note_off,,,,,92,0,2,,,,,1,,,68,69
113568,note_on,,,,,4,0,1,,,,,0,,,79,112
113568,note_on,,,,,4,0,2,,,,,1,,,71,109
113660,note_off,,,,,92,0,1,,,,,0,,,73,71
113660,note_off,,,,,92,0,2,,,,,1,,,71,69
113660,note_off,,,,,0,0,1,,,,,0,,,79,71
113664,note_on,,,,,4,0,1,,,,,0,,,73,112
113664,note_on,,,,,4,0,2,,,,,1,,,68,109
113664,note_on,,,,,0,0,1,,,,,0,,,77,112
113756,note_off,,,,,92,0,2,,,,,1,,,68,69
113756,note_off,,,,,92,0,1,,,,,0,,,77,71
113760,note_on,,,,,4,0,2,,,,,1,,,71,109
113760,note_on,,,,,4,0,1,,,,,0,,,79,112
113852,note_off,,,,,92,0,1,,,,,0,,,73,71
113852,note_off,,,,,92,0,2,,,,,1,,,71,69
113852,note_off,,,,,0,0,1,,,,,0,,,79,71
113856,note_on,,,,,4,0,1,,,,,0,,,73,112
113856,note_on,,,,,0,0,1,,,,,0,,,77,112
113856,note_on,,,,,4,0,2,,,,,1,,,68,109
113948,note_off,,,,,92,0,1,,,,,0,,,77,71
113948,note_off,,,,,92,0,2,,,,,1,,,68,69
113952,note_on,,,,,4,0,1,,,,,0,,,79,112
113952,note_on,,,,,4,0,2,,,,,1,,,71,109
114044,note_off,,,,,92,0,2,,,,,1,,,71,69
114044,note_off,,,,,92,0,1,,,,,0,,,73,71
114044,note_off,,,,,0,0,1,,,,,0,,,79,71
114048,note_on,,,,,4,0,1,,,,,0,,,77,112
114048,note_on,,,,,4,0,2,,,,,1,,,68,109
114048,note_on,,,,,0,0,1,,,,,0,,,73,112
114236,note_off,,,,,188,0,2,,,,,1,,,68,69
114236,note_off,,,,,0,0,1,,,,,0,,,73,71
114236,note_off,,,,,188,0,1,,,,,0,,,77,71
114240,note_on,,,,,4,0,1,,,,,0,,,73,112
114240,note_on,,,,,4,0,2,,,,,1,,,65,109
114240,note_on,,,,,0,0,1,,,,,0,,,71,112
114428,note_off,,,,,188,0,2,,,,,1,,,65,69
114428,note_off,,,,,188,0,1,,,,,0,,,73,71
114428,note_off,,,,,0,0,1,,,,,0,,,71,71
114432,note_on,,,,,4,0,1,,,,,0,,,73,112
114432,note_on,,,,,0,0,1,,,,,0,,,77,112
114432,note_on,,,,,4,0,2,,,,,1,,,68,109
114620,note_off,,,,,188,0,1,,,,,0,,,73,71
114620,note_off,,,,,188,0,2,,,,,1,,,68,69
114620,note_off,,,,,0,0,1,,,,,0,,,77,71
114624,note_on,,,,,4,0,2,,,,,1,,,72,109
114624,note_on,,,,,0,0,1,,,,,0,,,80,112
114624,note_on,,,,,4,0,1,,,,,0,,,77,112
114812,note_off,,,,,188,0,1,,,,,0,,,77,71
114812,note_off,,,,,0,0,1,,,,,0,,,80,71
114812,note_off,,,,,188,0,2,,,,,1,,,72,69
114816,note_on,,,,,0,0,1,,,,,0,,,77,112
114816,note_on,,,,,4,0,2,,,,,1,,,68,109
114816,note_on,,,,,4,0,1,,,,,0,,,72,112
115004,note_off,,,,,188,0,1,,,,,0,,,72,71
115004,note_off,,,,,0,0,1,,,,,0,,,77,71
115004,note_off,,,,,188,0,2,,,,,1,,,68,69
115008,note_on,,,,,4,0,2,,,,,1,,,72,109
115008,note_on,,,,,0,0,1,,,,,0,,,80,112
115008,note_on,,,,,4,0,1,,,,,0,,,77,112
115196,note_off,,,,,188,0,2,,,,,1,,,72,69
115196,note_off,,,,,0,0,1,,,,,0,,,80,71
115196,note_off,,,,,188,0,1,,,,,0,,,77,71
115200,note_on,,,,,4,0,1,,,,,0,,,77,112
115200,note_on,,,,,0,0,1,,,,,0,,,72,112
115200,note_on,,,,,4,0,2,,,,,1,,,68,109
115388,note_off,,,,,188,0,2,,,,,1,,,68,69
115388,note_off,,,,,0,0,1,,,,,0,,,72,71
115388,note_off,,,,,188,0,1,,,,,0,,,77,71
115392,note_on,,,,,0,0,1,,,,,0,,,68,112
115392,note_on,,,,,4,0,2,,,,,1,,,65,109
115392,note_on,,,,,4,0,1,,,,,0,,,72,112
115580,note_off,,,,,188,0,1,,,,,0,,,72,71
115580,note_off,,,,,188,0,2,,,,,1,,,65,69
115580,note_off,,,,,0,0,1,,,,,0,,,68,71
115584,note_on,,,,,4,0,1,,,,,0,,,65,112
115584,note_on,,,,,0,0,1,,,,,0,,,68,112
115584,note_on,,,,,4,0,2,,,,,1,,,60,109
115772,note_off,,,,,0,0,1,,,,,0,,,68,71
115772,note_off,,,,,188,0,2,,,,,1,,,60,69
115772,note_off,,,,,188,0,1,,,,,0,,,65,71
115776,note_on,,,,,4,0,2,,,,,1,,,64,109
115776,note_on,,,,,4,0,1,,,,,0,,,70,112
115776,note_on,,,,,0,0,1,,,,,0,,,73,112
115868,note_off,,,,,92,0,1,,,,,0,,,73,71
115868,note_off,,,,,92,0,2,,,,,1,,,64,69
115872,note_on,,,,,4,0,2,,,,,1,,,67,109
115872,note_on,,,,,4,0,1,,,,,0,,,75,112
115964,note_off,,,,,0,0,1,,,,,0,,,75,71
115964,note_off,,,,,92,0,1,,,,,0,,,70,71
115964,note_off,,,,,92,0,2,,,,,1,,,67,69
115968,note_on,,,,,4,0,2,,,,,1,,,64,109
115968,note_on,,,,,4,0,1,,,,,0,,,70,112
115968,note_on,,,,,0,0,1,,,,,0,,,73,112
116060,note_off,,,,,92,0,2,,,,,1,,,64,69
116060,note_off,,,,,92,0,1,,,,,0,,,73,71
116064,note_on,,,,,4,0,2,,,,,1,,,67,109
116064,note_on,,,,,4,0,1,,,,,0,,,75,112
116156,note_off,,,,,0,0,1,,,,,0,,,75,71
116156,note_off,,,,,92,0,1,,,,,0,,,70,71
116156,note_off,,,,,92,0,2,,,,,1,,,67,69
116160,note_on,,,,,4,0,1,,,,,0,,,70,112
116160,note_on,,,,,0,0,1,,,,,0,,,73,112
116160,note_on,,,,,4,0,2,,,,,1,,,64,109
116252,note_off,,,,,92,0,2,,,,,1,,,64,69
116252,note_off,,,,,92,0,1,,,,,0,,,73,71
116256,note_on,,,,,4,0,1,,,,,0,,,75,112
116256,note_on,,,,,4,0,2,,,,,1,,,67,109
116348,note_off,,,,,0,0,1,,,,,0,,,75,71
116348,note_off,,,,,92,0,1,,,,,0,,,70,71
116348,note_off,,,,,92,0,2,,,,,1,,,67,69
116352,note_on,,,,,0,0,1,,,,,0,,,73,112
116352,note_on,,,,,4,0,1,,,,,0,,,70,112
116352,note_on,,,,,4,0,2,,,,,1,,,64,109
116540,note_off,,,,,188,0,2,,,,,1,,,64,69
116540,note_off,,,,,0,0,1,,,,,0,,,73,71
116540,note_off,,,,,188,0,1,,,,,0,,,70,71
116544,note_on,,,,,4,0,1,,,,,0,,,70,112
116544,note_on,,,,,0,0,1,,,,,0,,,67,112
116544,note_on,,,,,4,0,2,,,,,1,,,61,109
116732,note_off,,,,,188,0,2,,,,,1,,,61,69
116732,note_off,,,,,188,0,1,,,,,0,,,70,71
116732,note_off,,,,,0,0,1,,,,,0,,,67,71
116736,note_on,,,,,4,0,2,,,,,1,,,64,109
116736,note_on,,,,,4,0,1,,,,,0,,,70,112
116736,note_on,,,,,0,0,1,,,,,0,,,73,112
116924,note_off,,,,,0,0,1,,,,,0,,,73,71
116924,note_off,,,,,188,0,1,,,,,0,,,70,71
116924,note_off,,,,,188,0,2,,,,,1,,,64,69
116928,note_on,,,,,0,0,1,,,,,0,,,73,112
116928,note_on,,,,,4,0,2,,,,,1,,,64,109
116928,note_on,,,,,4,0,1,,,,,0,,,70,112
117020,note_off,,,,,92,0,1,,,,,0,,,73,71
117020,note_off,,,,,92,0,2,,,,,1,,,64,69
117024,note_on,,,,,4,0,2,,,,,1,,,67,109
117024,note_on,,,,,4,0,1,,,,,0,,,75,112
117116,note_off,,,,,92,0,1,,,,,0,,,70,71
117116,note_off,,,,,0,0,1,,,,,0,,,75,71
117116,note_off,,,,,92,0,2,,,,,1,,,67,69
117120,note_on,,,,,4,0,1,,,,,0,,,70,112
117120,note_on,,,,,4,0,2,,,,,1,,,64,109
117120,note_on,,,,,0,0,1,,,,,0,,,73,112
117212,note_off,,,,,92,0,1,,,,,0,,,73,71
117212,note_off,,,,,92,0,2,,,,,1,,,64,69
117216,note_on,,,,,4,0,2,,,,,1,,,67,109
117216,note_on,,,,,4,0,1,,,,,0,,,75,112
117308,note_off,,,,,0,0,1,,,,,0,,,75,71
117308,note_off,,,,,92,0,1,,,,,0,,,70,71
117308,note_off,,,,,92,0,2,,,,,1,,,67,69
117312,note_on,,,,,0,0,1,,,,,0,,,73,112
117312,note_on,,,,,4,0,2,,,,,1,,,64,109
117312,note_on,,,,,4,0,1,,,,,0,,,70,112
117404,note_off,,,,,92,0,1,,,,,0,,,73,71
117404,note_off,,,,,92,0,2,,,,,1,,,64,69
