tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
105056,note_on,,,,,4,0,1,,,,,0,,,72,84
105060,note_on,,,,,4,0,1,,,,,0,,,77,79
105092,note_on,,,,,32,0,1,,,,,0,,,39,76
105100,control_change,,,,,8,0,1,,,64,24,0,,,,
105112,control_change,,,,,12,0,1,,,64,0,0,,,,
105188,control_change,,,,,76,0,1,,,64,127,0,,,,
105208,note_on,,,,,20,0,1,,,,,0,,,49,61
105216,note_off,,,,,8,0,1,,,,,0,,,39,0
105308,note_off,,,,,92,0,1,,,,,0,,,49,0
105328,note_on,,,,,20,0,1,,,,,0,,,53,58
105432,note_on,,,,,104,0,1,,,,,0,,,56,60
105440,note_off,,,,,8,0,1,,,,,0,,,53,0
105508,note_off,,,,,68,0,1,,,,,0,,,72,0
105528,note_off,,,,,20,0,1,,,,,0,,,56,0
105536,note_on,,,,,8,0,1,,,,,0,,,58,55
105616,note_off,,,,,80,0,1,,,,,0,,,58,0
105640,note_off,,,,,24,0,1,,,,,0,,,84,0
105644,note_on,,,,,4,0,1,,,,,0,,,61,69
105712,note_off,,,,,0,0,1,,,,,0,,,77,0
105712,note_off,,,,,68,0,1,,,,,0,,,80,0
105764,note_off,,,,,52,0,1,,,,,0,,,61,0
105768,note_on,,,,,4,0,1,,,,,0,,,82,77
105768,note_on,,,,,0,0,1,,,,,0,,,70,70
105772,note_on,,,,,4,0,1,,,,,0,,,80,46
105776,note_on,,,,,4,0,1,,,,,0,,,65,57
105784,note_on,,,,,8,0,1,,,,,0,,,77,47
105872,note_off,,,,,88,0,1,,,,,0,,,65,0
105888,note_on,,,,,16,0,1,,,,,0,,,61,58
105892,note_off,,,,,4,0,1,,,,,0,,,70,0
105936,note_off,,,,,44,0,1,,,,,0,,,82,0
105940,note_off,,,,,4,0,1,,,,,0,,,77,0
105944,note_off,,,,,4,0,1,,,,,0,,,80,0
106000,note_on,,,,,56,0,1,,,,,0,,,58,42
106028,note_off,,,,,28,0,1,,,,,0,,,61,0
106108,note_on,,,,,80,0,1,,,,,0,,,56,55
106136,note_off,,,,,28,0,1,,,,,0,,,58,0
106160,note_off,,,,,24,0,1,,,,,0,,,56,0
106248,note_on,,,,,0,0,1,,,,,0,,,80,91
106248,note_on,,,,,88,0,1,,,,,0,,,92,102
106292,note_on,,,,,44,0,1,,,,,0,,,53,36
106352,note_on,,,,,60,0,1,,,,,0,,,49,72
106356,note_off,,,,,4,0,1,,,,,0,,,53,0
106388,note_off,,,,,32,0,1,,,,,0,,,49,0
106400,note_off,,,,,0,0,1,,,,,0,,,80,0
106400,note_off,,,,,12,0,1,,,,,0,,,92,0
106532,control_change,,,,,0,0,1,,,64,104,0,,,,
106532,note_on,,,,,132,0,1,,,,,0,,,92,108
106536,note_on,,,,,4,0,1,,,,,0,,,80,91
106544,control_change,,,,,0,0,1,,,64,0,0,,,,
106544,note_on,,,,,8,0,1,,,,,0,,,86,87
106560,note_on,,,,,16,0,1,,,,,0,,,34,79
106560,note_on,,,,,0,0,1,,,,,0,,,46,72
106600,note_off,,,,,40,0,1,,,,,0,,,34,0
106604,note_off,,,,,4,0,1,,,,,0,,,46,0
106612,control_change,,,,,8,0,1,,,64,88,0,,,,
106620,control_change,,,,,8,0,1,,,64,127,0,,,,
106720,note_on,,,,,100,0,1,,,,,0,,,56,60
106732,note_on,,,,,12,0,1,,,,,0,,,61,26
106752,note_off,,,,,20,0,1,,,,,0,,,61,0
106756,note_off,,,,,4,0,1,,,,,0,,,92,0
106756,note_off,,,,,0,0,1,,,,,0,,,80,0
106796,note_off,,,,,40,0,1,,,,,0,,,56,0
106828,note_on,,,,,32,0,1,,,,,0,,,62,77
106880,note_off,,,,,52,0,1,,,,,0,,,86,0
106924,note_on,,,,,0,0,1,,,,,0,,,79,92
106924,note_on,,,,,0,0,1,,,,,0,,,91,96
106924,note_off,,,,,44,0,1,,,,,0,,,62,0
106940,note_on,,,,,16,0,1,,,,,0,,,65,65
106968,note_off,,,,,28,0,1,,,,,0,,,79,0
106984,note_off,,,,,16,0,1,,,,,0,,,91,0
107036,note_on,,,,,52,0,1,,,,,0,,,94,91
107040,note_on,,,,,4,0,1,,,,,0,,,82,87
107048,note_on,,,,,0,0,1,,,,,0,,,62,66
107048,note_off,,,,,8,0,1,,,,,0,,,65,0
107076,note_off,,,,,28,0,1,,,,,0,,,82,0
107084,note_off,,,,,8,0,1,,,,,0,,,94,0
107128,note_on,,,,,44,0,1,,,,,0,,,92,102
107128,note_on,,,,,0,0,1,,,,,0,,,80,95
107144,note_on,,,,,16,0,1,,,,,0,,,56,60
107152,note_off,,,,,8,0,1,,,,,0,,,62,0
107180,note_off,,,,,28,0,1,,,,,0,,,80,0
107188,note_off,,,,,8,0,1,,,,,0,,,92,0
107216,note_on,,,,,0,0,1,,,,,0,,,79,97
107216,note_on,,,,,28,0,1,,,,,0,,,91,97
107252,note_off,,,,,36,0,1,,,,,0,,,79,0
107256,note_off,,,,,4,0,1,,,,,0,,,91,0
107316,note_on,,,,,0,0,1,,,,,0,,,77,100
107316,note_on,,,,,0,0,1,,,,,0,,,89,102
107316,note_off,,,,,60,0,1,,,,,0,,,56,0
107336,note_on,,,,,20,0,1,,,,,0,,,53,64
107352,note_off,,,,,16,0,1,,,,,0,,,77,0
107360,note_off,,,,,8,0,1,,,,,0,,,89,0
107404,note_off,,,,,44,0,1,,,,,0,,,53,0
107432,note_on,,,,,28,0,1,,,,,0,,,56,63
107548,note_off,,,,,116,0,1,,,,,0,,,56,0
107556,note_on,,,,,8,0,1,,,,,0,,,79,89
107560,note_on,,,,,4,0,1,,,,,0,,,67,82
107564,note_on,,,,,4,0,1,,,,,0,,,62,62
107608,note_off,,,,,44,0,1,,,,,0,,,67,0
107628,note_off,,,,,20,0,1,,,,,0,,,79,0
107660,note_off,,,,,32,0,1,,,,,0,,,62,0
107672,note_on,,,,,12,0,1,,,,,0,,,65,71
107768,note_on,,,,,0,0,1,,,,,0,,,68,89
107768,note_on,,,,,96,0,1,,,,,0,,,80,93
107792,note_off,,,,,24,0,1,,,,,0,,,65,0
107792,note_on,,,,,0,0,1,,,,,0,,,62,59
107836,note_off,,,,,44,0,1,,,,,0,,,68,0
107888,note_on,,,,,52,0,1,,,,,0,,,56,69
107900,note_off,,,,,0,0,1,,,,,0,,,62,0
107900,note_off,,,,,12,0,1,,,,,0,,,80,0
107932,note_off,,,,,32,0,1,,,,,0,,,56,0
108060,note_on,,,,,0,0,1,,,,,0,,,80,70
108060,note_on,,,,,128,0,1,,,,,0,,,84,90
108064,note_on,,,,,4,0,1,,,,,0,,,72,78
108072,note_on,,,,,8,0,1,,,,,0,,,77,74
108120,control_change,,,,,48,0,1,,,64,56,0,,,,
108128,control_change,,,,,8,0,1,,,64,0,0,,,,
108136,note_on,,,,,8,0,1,,,,,0,,,39,68
108208,control_change,,,,,72,0,1,,,64,88,0,,,,
108220,control_change,,,,,12,0,1,,,64,127,0,,,,
108236,note_on,,,,,16,0,1,,,,,0,,,49,62
108244,note_off,,,,,8,0,1,,,,,0,,,39,0
108324,note_off,,,,,80,0,1,,,,,0,,,49,0
108348,note_on,,,,,24,0,1,,,,,0,,,53,59
108396,note_off,,,,,48,0,1,,,,,0,,,72,0
108444,note_on,,,,,48,0,1,,,,,0,,,56,68
108468,note_off,,,,,24,0,1,,,,,0,,,53,0
108544,note_off,,,,,76,0,1,,,,,0,,,56,0
108552,note_on,,,,,8,0,1,,,,,0,,,58,55
108620,note_off,,,,,68,0,1,,,,,0,,,84,0
108624,note_off,,,,,4,0,1,,,,,0,,,58,0
108644,note_off,,,,,20,0,1,,,,,0,,,80,0
108644,note_on,,,,,0,0,1,,,,,0,,,61,61
108676,note_off,,,,,32,0,1,,,,,0,,,77,0
108732,note_on,,,,,56,0,1,,,,,0,,,82,76
108736,note_on,,,,,4,0,1,,,,,0,,,70,69
108740,note_on,,,,,4,0,1,,,,,0,,,80,68
108748,note_on,,,,,8,0,1,,,,,0,,,77,49
108752,note_off,,,,,4,0,1,,,,,0,,,61,0
108764,note_on,,,,,12,0,1,,,,,0,,,65,56
108780,note_off,,,,,16,0,1,,,,,0,,,77,0
108796,note_off,,,,,16,0,1,,,,,0,,,70,0
108844,note_off,,,,,48,0,1,,,,,0,,,80,0
108864,note_on,,,,,20,0,1,,,,,0,,,61,58
108868,note_off,,,,,4,0,1,,,,,0,,,82,0
108872,note_off,,,,,4,0,1,,,,,0,,,65,0
108968,note_on,,,,,96,0,1,,,,,0,,,58,58
108992,note_off,,,,,24,0,1,,,,,0,,,61,0
109076,note_on,,,,,84,0,1,,,,,0,,,56,61
109104,note_off,,,,,28,0,1,,,,,0,,,58,0
109128,note_off,,,,,24,0,1,,,,,0,,,56,0
109196,note_on,,,,,0,0,1,,,,,0,,,80,91
109196,note_on,,,,,68,0,1,,,,,0,,,92,100
109212,note_on,,,,,16,0,1,,,,,0,,,53,56
109288,note_on,,,,,76,0,1,,,,,0,,,49,74
109292,note_off,,,,,4,0,1,,,,,0,,,53,0
109312,note_off,,,,,20,0,1,,,,,0,,,92,0
109320,note_off,,,,,8,0,1,,,,,0,,,49,0
109328,note_off,,,,,8,0,1,,,,,0,,,80,0
109444,control_change,,,,,116,0,1,,,64,40,0,,,,
109452,control_change,,,,,8,0,1,,,64,0,0,,,,
109456,note_on,,,,,0,0,1,,,,,0,,,92,103
109456,note_on,,,,,4,0,1,,,,,0,,,80,85
109468,note_on,,,,,12,0,1,,,,,0,,,86,87
109476,note_on,,,,,8,0,1,,,,,0,,,35,76
109484,note_on,,,,,8,0,1,,,,,0,,,47,70
109508,control_change,,,,,24,0,1,,,64,56,0,,,,
109520,control_change,,,,,12,0,1,,,64,127,0,,,,
109524,note_off,,,,,4,0,1,,,,,0,,,47,0
109536,note_off,,,,,12,0,1,,,,,0,,,35,0
109604,note_on,,,,,68,0,1,,,,,0,,,53,80
109652,note_off,,,,,48,0,1,,,,,0,,,80,0
109672,note_off,,,,,20,0,1,,,,,0,,,92,0
109688,note_off,,,,,16,0,1,,,,,0,,,53,0
109712,note_on,,,,,24,0,1,,,,,0,,,56,65
109796,note_off,,,,,84,0,1,,,,,0,,,86,0
109804,note_off,,,,,8,0,1,,,,,0,,,56,0
109820,note_on,,,,,16,0,1,,,,,0,,,91,94
109824,note_on,,,,,4,0,1,,,,,0,,,79,88
109828,note_on,,,,,4,0,1,,,,,0,,,62,77
109860,note_off,,,,,32,0,1,,,,,0,,,79,0
109884,note_off,,,,,24,0,1,,,,,0,,,91,0
109916,note_off,,,,,32,0,1,,,,,0,,,62,0
109932,note_on,,,,,16,0,1,,,,,0,,,56,61
109940,note_on,,,,,0,0,1,,,,,0,,,82,89
109940,note_on,,,,,8,0,1,,,,,0,,,94,92
109980,note_off,,,,,40,0,1,,,,,0,,,82,0
110000,note_off,,,,,20,0,1,,,,,0,,,94,0
110052,note_on,,,,,52,0,1,,,,,0,,,53,74
110056,note_on,,,,,0,0,1,,,,,0,,,92,95
110056,note_on,,,,,4,0,1,,,,,0,,,80,95
110064,note_off,,,,,8,0,1,,,,,0,,,56,0
110068,note_off,,,,,4,0,1,,,,,0,,,53,0
110100,note_off,,,,,32,0,1,,,,,0,,,80,0
110120,note_off,,,,,20,0,1,,,,,0,,,92,0
110208,control_change,,,,,88,0,1,,,64,40,0,,,,
110212,note_on,,,,,4,0,1,,,,,0,,,95,109
110212,note_on,,,,,0,0,1,,,,,0,,,83,89
110216,control_change,,,,,4,0,1,,,64,0,0,,,,
110232,note_on,,,,,0,0,1,,,,,0,,,46,83
110232,note_on,,,,,16,0,1,,,,,0,,,34,80
110264,control_change,,,,,32,0,1,,,64,127,0,,,,
110292,note_off,,,,,28,0,1,,,,,0,,,83,0
110292,note_off,,,,,0,0,1,,,,,0,,,34,0
110308,note_off,,,,,16,0,1,,,,,0,,,46,0
110324,note_off,,,,,16,0,1,,,,,0,,,95,0
110368,note_on,,,,,0,0,1,,,,,0,,,82,78
110368,note_on,,,,,44,0,1,,,,,0,,,94,93
110384,note_on,,,,,16,0,1,,,,,0,,,53,74
110408,note_off,,,,,24,0,1,,,,,0,,,82,0
110432,note_off,,,,,24,0,1,,,,,0,,,94,0
110456,note_off,,,,,24,0,1,,,,,0,,,53,0
110492,note_on,,,,,36,0,1,,,,,0,,,56,61
110516,note_on,,,,,24,0,1,,,,,0,,,103,107
110516,note_on,,,,,0,0,1,,,,,0,,,91,93
110556,note_off,,,,,40,0,1,,,,,0,,,91,0
110588,note_on,,,,,32,0,1,,,,,0,,,91,27
110672,note_on,,,,,84,0,1,,,,,0,,,62,67
110692,note_off,,,,,20,0,1,,,,,0,,,56,0
110740,note_off,,,,,48,0,1,,,,,0,,,103,0
110772,note_off,,,,,32,0,1,,,,,0,,,62,0
110776,note_off,,,,,4,0,1,,,,,0,,,91,0
110788,note_on,,,,,12,0,1,,,,,0,,,56,68
110896,note_off,,,,,108,0,1,,,,,0,,,56,0
110904,note_on,,,,,0,0,1,,,,,0,,,89,99
110904,note_on,,,,,8,0,1,,,,,0,,,101,99
110912,note_on,,,,,8,0,1,,,,,0,,,53,56
110964,note_off,,,,,52,0,1,,,,,0,,,89,0
110968,note_off,,,,,4,0,1,,,,,0,,,53,0
110976,note_off,,,,,8,0,1,,,,,0,,,101,0
111068,note_on,,,,,92,0,1,,,,,0,,,99,93
111072,note_on,,,,,4,0,1,,,,,0,,,87,95
111148,note_off,,,,,76,0,1,,,,,0,,,87,0
111152,note_off,,,,,4,0,1,,,,,0,,,99,0
111208,note_on,,,,,56,0,1,,,,,0,,,98,94
111212,note_on,,,,,4,0,1,,,,,0,,,86,84
111252,note_off,,,,,40,0,1,,,,,0,,,86,0
111256,note_off,,,,,4,0,1,,,,,0,,,98,0
111324,note_on,,,,,68,0,1,,,,,0,,,96,93
111328,note_on,,,,,4,0,1,,,,,0,,,84,87
111364,note_off,,,,,36,0,1,,,,,0,,,96,0
111368,note_off,,,,,4,0,1,,,,,0,,,84,0
111432,note_on,,,,,64,0,1,,,,,0,,,94,84
111436,note_on,,,,,4,0,1,,,,,0,,,82,84
111472,note_off,,,,,36,0,1,,,,,0,,,82,0
111476,note_off,,,,,4,0,1,,,,,0,,,94,0
111528,note_on,,,,,52,0,1,,,,,0,,,92,93
111528,note_on,,,,,0,0,1,,,,,0,,,80,86
111580,note_off,,,,,52,0,1,,,,,0,,,80,0
111592,note_off,,,,,12,0,1,,,,,0,,,92,0
111632,note_on,,,,,40,0,1,,,,,0,,,91,93
111636,note_on,,,,,4,0,1,,,,,0,,,79,88
111676,note_off,,,,,40,0,1,,,,,0,,,79,0
111680,note_off,,,,,4,0,1,,,,,0,,,91,0
111748,note_on,,,,,68,0,1,,,,,0,,,89,97
111748,note_on,,,,,0,0,1,,,,,0,,,77,94
111788,note_off,,,,,40,0,1,,,,,0,,,77,0
111796,note_off,,,,,8,0,1,,,,,0,,,89,0
112024,note_on,,,,,228,0,1,,,,,0,,,79,82
112036,note_on,,,,,12,0,1,,,,,0,,,67,67
112128,note_off,,,,,92,0,1,,,,,0,,,67,0
112268,note_off,,,,,140,0,1,,,,,0,,,79,0
112368,note_on,,,,,100,0,1,,,,,0,,,80,85
112372,note_on,,,,,4,0,1,,,,,0,,,68,70
112424,note_off,,,,,52,0,1,,,,,0,,,68,0
112480,note_off,,,,,56,0,1,,,,,0,,,80,0
112668,set_tempo,,,,,9256,1,0,,444444,,,,,,,
112672,note_on,,,,,192,0,1,,,,,0,,,84,85
112676,note_on,,,,,0,0,1,,,,,0,,,80,58
112676,note_on,,,,,4,0,1,,,,,0,,,72,71
112684,note_on,,,,,8,0,1,,,,,0,,,77,68
112720,note_on,,,,,36,0,1,,,,,0,,,39,43
112728,control_change,,,,,8,0,1,,,64,56,0,,,,
112740,control_change,,,,,12,0,1,,,64,0,0,,,,
112808,control_change,,,,,68,0,1,,,64,72,0,,,,
112820,control_change,,,,,12,0,1,,,64,127,0,,,,
112836,note_on,,,,,0,0,1,,,,,0,,,49,58
112836,note_off,,,,,16,0,1,,,,,0,,,39,0
112932,note_off,,,,,96,0,1,,,,,0,,,49,0
112960,note_on,,,,,28,0,1,,,,,0,,,53,44
112964,note_off,,,,,4,0,1,,,,,0,,,72,0
113048,note_off,,,,,84,0,1,,,,,0,,,84,0
113064,note_on,,,,,16,0,1,,,,,0,,,56,54
113080,note_off,,,,,16,0,1,,,,,0,,,53,0
113124,note_off,,,,,44,0,1,,,,,0,,,77,0
113132,note_off,,,,,8,0,1,,,,,0,,,80,0
113148,note_off,,,,,16,0,1,,,,,0,,,56,0
113160,note_on,,,,,12,0,1,,,,,0,,,82,73
113164,note_on,,,,,4,0,1,,,,,0,,,70,62
113168,note_on,,,,,4,0,1,,,,,0,,,58,57
113180,note_on,,,,,12,0,1,,,,,0,,,80,46
113200,note_off,,,,,20,0,1,,,,,0,,,80,0
113212,note_off,,,,,12,0,1,,,,,0,,,70,0
113240,note_off,,,,,28,0,1,,,,,0,,,58,0
113248,note_off,,,,,8,0,1,,,,,0,,,82,0
113272,note_on,,,,,24,0,1,,,,,0,,,61,56
113380,note_off,,,,,108,0,1,,,,,0,,,61,0
113384,note_on,,,,,4,0,1,,,,,0,,,87,95
113388,note_on,,,,,4,0,1,,,,,0,,,75,87
113388,note_on,,,,,0,0,1,,,,,0,,,80,80
113388,note_on,,,,,0,0,1,,,,,0,,,77,82
113392,note_on,,,,,4,0,1,,,,,0,,,65,72
113396,note_on,,,,,4,0,1,,,,,0,,,82,63
113488,note_off,,,,,92,0,1,,,,,0,,,65,0
113512,note_on,,,,,24,0,1,,,,,0,,,61,57
113520,note_off,,,,,8,0,1,,,,,0,,,82,0
113540,note_off,,,,,20,0,1,,,,,0,,,87,0
113564,note_off,,,,,24,0,1,,,,,0,,,75,0
113612,note_on,,,,,48,0,1,,,,,0,,,58,53
113636,note_off,,,,,24,0,1,,,,,0,,,61,0
113692,note_off,,,,,56,0,1,,,,,0,,,80,0
113700,note_on,,,,,8,0,1,,,,,0,,,56,57
113720,note_off,,,,,20,0,1,,,,,0,,,58,0
113776,note_off,,,,,56,0,1,,,,,0,,,56,0
113808,note_off,,,,,32,0,1,,,,,0,,,77,0
113832,note_on,,,,,24,0,1,,,,,0,,,73,80
113832,note_on,,,,,0,0,1,,,,,0,,,85,88
113844,note_on,,,,,12,0,1,,,,,0,,,53,66
113876,note_off,,,,,32,0,1,,,,,0,,,73,0
113900,note_off,,,,,24,0,1,,,,,0,,,85,0
113944,note_on,,,,,0,0,1,,,,,0,,,49,72
113944,note_off,,,,,44,0,1,,,,,0,,,53,0
114068,note_on,,,,,124,0,1,,,,,0,,,91,105
114072,note_on,,,,,0,0,1,,,,,0,,,85,82
114072,note_on,,,,,0,0,1,,,,,0,,,82,81
114072,note_on,,,,,4,0,1,,,,,0,,,79,97
114084,note_off,,,,,12,0,1,,,,,0,,,49,0
114096,control_change,,,,,0,0,1,,,64,56,0,,,,
114096,note_on,,,,,12,0,1,,,,,0,,,39,62
114108,control_change,,,,,12,0,1,,,64,0,0,,,,
114172,control_change,,,,,64,0,1,,,64,127,0,,,,
114200,note_on,,,,,28,0,1,,,,,0,,,49,81
114204,note_off,,,,,4,0,1,,,,,0,,,39,0
114220,note_off,,,,,16,0,1,,,,,0,,,91,0
114264,note_off,,,,,44,0,1,,,,,0,,,79,0
114288,note_off,,,,,24,0,1,,,,,0,,,49,0
114308,note_on,,,,,20,0,1,,,,,0,,,53,60
114396,note_off,,,,,88,0,1,,,,,0,,,85,0
114400,note_on,,,,,4,0,1,,,,,0,,,56,71
114420,note_off,,,,,20,0,1,,,,,0,,,53,0
114500,note_on,,,,,80,0,1,,,,,0,,,58,67
114512,note_off,,,,,12,0,1,,,,,0,,,56,0
114520,note_on,,,,,0,0,1,,,,,0,,,77,92
114520,note_on,,,,,8,0,1,,,,,0,,,89,97
114536,note_on,,,,,16,0,1,,,,,0,,,85,45
114548,note_off,,,,,12,0,1,,,,,0,,,82,0
114564,note_off,,,,,16,0,1,,,,,0,,,77,0
114576,note_off,,,,,12,0,1,,,,,0,,,85,0
114592,note_off,,,,,16,0,1,,,,,0,,,58,0
114592,note_off,,,,,0,0,1,,,,,0,,,89,0
114628,note_on,,,,,36,0,1,,,,,0,,,61,64
114660,note_off,,,,,32,0,1,,,,,0,,,61,0
114744,note_on,,,,,84,0,1,,,,,0,,,96,110
114748,note_on,,,,,0,0,1,,,,,0,,,92,89
114748,note_on,,,,,4,0,1,,,,,0,,,84,103
114752,note_on,,,,,4,0,1,,,,,0,,,89,92
114760,note_on,,,,,8,0,1,,,,,0,,,68,62
114848,note_off,,,,,88,0,1,,,,,0,,,68,0
114860,note_on,,,,,12,0,1,,,,,0,,,65,78
114944,note_off,,,,,84,0,1,,,,,0,,,84,0
114964,note_on,,,,,20,0,1,,,,,0,,,61,69
114972,note_off,,,,,8,0,1,,,,,0,,,65,0
115024,note_off,,,,,52,0,1,,,,,0,,,96,0
115068,note_on,,,,,44,0,1,,,,,0,,,56,65
115076,note_off,,,,,8,0,1,,,,,0,,,89,0
115092,note_off,,,,,16,0,1,,,,,0,,,61,0
115096,note_off,,,,,4,0,1,,,,,0,,,92,0
115120,note_off,,,,,24,0,1,,,,,0,,,56,0
115184,note_on,,,,,64,0,1,,,,,0,,,94,93
115188,note_on,,,,,4,0,1,,,,,0,,,82,91
115204,note_on,,,,,16,0,1,,,,,0,,,53,74
115252,note_off,,,,,48,0,1,,,,,0,,,82,0
115288,note_off,,,,,36,0,1,,,,,0,,,94,0
115304,note_on,,,,,16,0,1,,,,,0,,,49,85
115312,note_off,,,,,8,0,1,,,,,0,,,53,0
115336,note_off,,,,,24,0,1,,,,,0,,,49,0
115528,note_on,,,,,192,0,1,,,,,0,,,101,109
115536,note_on,,,,,0,0,1,,,,,0,,,91,89
115536,note_on,,,,,8,0,1,,,,,0,,,89,92
115536,note_on,,,,,0,0,1,,,,,0,,,97,79
115536,note_on,,,,,0,0,1,,,,,0,,,94,81
115544,note_on,,,,,0,0,1,,,,,0,,,39,102
115544,note_on,,,,,8,0,1,,,,,0,,,27,92
115560,control_change,,,,,16,0,1,,,64,24,0,,,,
115572,control_change,,,,,12,0,1,,,64,0,0,,,,
115640,control_change,,,,,68,0,1,,,64,127,0,,,,
115644,note_off,,,,,4,0,1,,,,,0,,,27,0
115648,note_off,,,,,4,0,1,,,,,0,,,39,0
115768,note_on,,,,,120,0,1,,,,,0,,,46,69
115852,note_off,,,,,84,0,1,,,,,0,,,46,0
115864,note_on,,,,,12,0,1,,,,,0,,,49,67
115964,note_off,,,,,100,0,1,,,,,0,,,49,0
115984,note_on,,,,,20,0,1,,,,,0,,,55,66
116088,note_off,,,,,104,0,1,,,,,0,,,55,0
116088,note_on,,,,,0,0,1,,,,,0,,,58,70
116164,note_off,,,,,76,0,1,,,,,0,,,58,0
116188,note_on,,,,,24,0,1,,,,,0,,,61,65
116284,note_off,,,,,96,0,1,,,,,0,,,61,0
116308,note_on,,,,,24,0,1,,,,,0,,,67,69
116416,note_on,,,,,108,0,1,,,,,0,,,70,77
116420,note_off,,,,,4,0,1,,,,,0,,,67,0
116484,note_off,,,,,64,0,1,,,,,0,,,70,0
116520,note_on,,,,,36,0,1,,,,,0,,,73,73
116536,note_off,,,,,16,0,1,,,,,0,,,97,0
116540,note_off,,,,,4,0,1,,,,,0,,,89,0
116612,note_off,,,,,72,0,1,,,,,0,,,94,0
116616,note_off,,,,,4,0,1,,,,,0,,,73,0
116640,note_on,,,,,24,0,1,,,,,0,,,79,78
116672,note_off,,,,,32,0,1,,,,,0,,,91,0
116752,note_on,,,,,80,0,1,,,,,0,,,82,81
116776,note_off,,,,,24,0,1,,,,,0,,,79,0
116840,note_off,,,,,64,0,1,,,,,0,,,82,0
116868,note_on,,,,,28,0,1,,,,,0,,,85,84
116916,note_off,,,,,48,0,1,,,,,0,,,85,0
117008,note_off,,,,,92,0,1,,,,,0,,,101,0
117048,note_on,,,,,40,0,1,,,,,0,,,100,94
117056,note_on,,,,,8,0,1,,,,,0,,,91,49
117140,note_off,,,,,84,0,1,,,,,0,,,91,0
117156,note_off,,,,,16,0,1,,,,,0,,,100,0
117180,note_on,,,,,24,0,1,,,,,0,,,94,68
117188,note_on,,,,,8,0,1,,,,,0,,,96,87
117240,note_off,,,,,52,0,1,,,,,0,,,94,0
117260,note_off,,,,,20,0,1,,,,,0,,,96,0
117280,note_on,,,,,20,0,1,,,,,0,,,99,78
117288,note_on,,,,,8,0,1,,,,,0,,,90,50
117348,note_off,,,,,60,0,1,,,,,0,,,99,0
117352,note_off,,,,,4,0,1,,,,,0,,,90,0
117372,note_on,,,,,20,0,1,,,,,0,,,95,74
117388,note_on,,,,,16,0,1,,,,,0,,,93,54
117412,note_off,,,,,24,0,1,,,,,0,,,93,0
117440,note_off,,,,,28,0,1,,,,,0,,,95,0
117468,note_on,,,,,28,0,1,,,,,0,,,98,73
117472,note_on,,,,,4,0,1,,,,,0,,,89,60
117532,note_off,,,,,60,0,1,,,,,0,,,89,0
117540,note_off,,,,,8,0,1,,,,,0,,,98,0
117548,note_on,,,,,8,0,1,,,,,0,,,94,69
117556,note_on,,,,,8,0,1,,,,,0,,,92,55
117624,note_off,,,,,68,0,1,,,,,0,,,92,0
117628,note_off,,,,,4,0,1,,,,,0,,,94,0
117648,note_on,,,,,20,0,1,,,,,0,,,97,73
117660,note_on,,,,,12,0,1,,,,,0,,,88,55
117708,note_off,,,,,48,0,1,,,,,0,,,88,0
117716,note_off,,,,,8,0,1,,,,,0,,,97,0
117736,note_on,,,,,20,0,1,,,,,0,,,93,71
117748,note_on,,,,,12,0,1,,,,,0,,,91,61
117792,note_off,,,,,44,0,1,,,,,0,,,91,0
117804,note_off,,,,,12,0,1,,,,,0,,,93,0
117824,note_on,,,,,20,0,1,,,,,0,,,96,76
117836,note_on,,,,,12,0,1,,,,,0,,,87,43
117892,note_off,,,,,56,0,1,,,,,0,,,87,0
117908,note_off,,,,,16,0,1,,,,,0,,,96,0
117908,note_on,,,,,0,0,1,,,,,0,,,90,52
117912,note_on,,,,,4,0,1,,,,,0,,,92,78
117976,note_off,,,,,64,0,1,,,,,0,,,90,0
117980,note_off,,,,,4,0,1,,,,,0,,,92,0
118008,note_on,,,,,28,0,1,,,,,0,,,95,81
118012,note_on,,,,,4,0,1,,,,,0,,,86,55
118060,note_off,,,,,48,0,1,,,,,0,,,86,0
118064,note_off,,,,,4,0,1,,,,,0,,,95,0
118080,note_on,,,,,16,0,1,,,,,0,,,91,68
118096,note_on,,,,,16,0,1,,,,,0,,,89,61
118140,note_off,,,,,44,0,1,,,,,0,,,89,0
118152,note_off,,,,,12,0,1,,,,,0,,,91,0
118168,note_on,,,,,16,0,1,,,,,0,,,94,70
118180,note_on,,,,,12,0,1,,,,,0,,,85,55
118236,note_off,,,,,56,0,1,,,,,0,,,85,0
118240,note_off,,,,,4,0,1,,,,,0,,,94,0
118260,note_on,,,,,20,0,1,,,,,0,,,90,67
118264,note_on,,,,,4,0,1,,,,,0,,,88,49
118320,note_off,,,,,56,0,1,,,,,0,,,88,0
118324,note_off,,,,,4,0,1,,,,,0,,,90,0
118340,note_on,,,,,16,0,1,,,,,0,,,93,79
118364,note_on,,,,,24,0,1,,,,,0,,,84,56
118388,note_off,,,,,24,0,1,,,,,0,,,84,0
118428,note_off,,,,,40,0,1,,,,,0,,,93,0
118432,note_on,,,,,4,0,1,,,,,0,,,89,67
118432,note_on,,,,,0,0,1,,,,,0,,,87,56
118492,note_off,,,,,60,0,1,,,,,0,,,87,0
118508,note_off,,,,,16,0,1,,,,,0,,,89,0
118516,note_on,,,,,8,0,1,,,,,0,,,92,71
