tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
92256,note_on,,,,,64,0,1,,,,,0,,,57,125
92288,note_off,,,,,0,0,1,,,,,0,,,63,80
92288,note_off,,,,,0,0,1,,,,,0,,,60,80
92288,note_off,,,,,0,0,1,,,,,0,,,83,80
92288,note_off,,,,,32,0,1,,,,,0,,,95,80
92288,note_off,,,,,0,0,1,,,,,0,,,69,80
92352,note_on,,,,,64,0,1,,,,,0,,,72,125
92384,note_off,,,,,32,0,1,,,,,0,,,57,80
92448,note_on,,,,,0,0,1,,,,,0,,,60,125
92448,note_on,,,,,0,0,1,,,,,0,,,63,125
92448,note_on,,,,,0,0,1,,,,,0,,,69,125
92448,note_on,,,,,64,0,1,,,,,0,,,96,125
92448,note_on,,,,,0,0,1,,,,,0,,,84,125
92480,note_off,,,,,32,0,1,,,,,0,,,72,80
92544,note_on,,,,,0,0,2,,,,,1,,,41,127
92544,note_on,,,,,448,0,2,,,,,1,,,53,127
92576,note_off,,,,,0,0,1,,,,,0,,,63,80
92576,note_off,,,,,96,0,1,,,,,0,,,69,80
92576,note_off,,,,,0,0,1,,,,,0,,,96,80
92576,note_off,,,,,0,0,1,,,,,0,,,84,80
92576,note_off,,,,,0,0,1,,,,,0,,,60,80
92640,note_on,,,,,64,0,1,,,,,0,,,78,125
92672,note_off,,,,,128,0,2,,,,,1,,,53,81
92672,note_off,,,,,0,0,2,,,,,1,,,41,81
92736,note_on,,,,,0,0,1,,,,,0,,,63,125
92736,note_on,,,,,0,0,1,,,,,0,,,60,125
92736,note_on,,,,,96,0,1,,,,,0,,,102,125
92736,note_on,,,,,0,0,1,,,,,0,,,90,125
92736,note_on,,,,,0,0,1,,,,,0,,,69,125
92768,note_off,,,,,32,0,1,,,,,0,,,78,80
92864,note_off,,,,,0,0,1,,,,,0,,,63,80
92864,note_off,,,,,0,0,1,,,,,0,,,69,80
92864,note_off,,,,,96,0,1,,,,,0,,,102,80
92864,note_off,,,,,0,0,1,,,,,0,,,90,80
92864,note_off,,,,,0,0,1,,,,,0,,,60,80
92928,note_on,,,,,64,0,1,,,,,0,,,78,125
93024,note_on,,,,,0,0,1,,,,,0,,,69,125
93024,note_on,,,,,0,0,1,,,,,0,,,90,125
93024,note_on,,,,,0,0,1,,,,,0,,,63,125
93024,note_on,,,,,0,0,1,,,,,0,,,60,125
93024,note_on,,,,,96,0,1,,,,,0,,,102,125
93056,note_off,,,,,32,0,1,,,,,0,,,78,80
93120,note_on,,,,,0,0,2,,,,,1,,,40,127
93120,note_on,,,,,448,0,2,,,,,1,,,52,127
93152,note_off,,,,,0,0,1,,,,,0,,,60,80
93152,note_off,,,,,96,0,1,,,,,0,,,102,80
93152,note_off,,,,,0,0,1,,,,,0,,,69,80
93152,note_off,,,,,0,0,1,,,,,0,,,90,80
93152,note_off,,,,,0,0,1,,,,,0,,,63,80
93216,note_on,,,,,64,0,1,,,,,0,,,84,125
93216,note_on,,,,,0,0,3,,,,,2,,,68,125
93216,note_on,,,,,0,0,3,,,,,2,,,72,125
93216,note_on,,,,,0,0,3,,,,,2,,,66,125
93216,note_on,,,,,0,0,1,,,,,0,,,92,125
93216,note_on,,,,,0,0,1,,,,,0,,,90,125
93216,note_on,,,,,11680,0,3,,,,,2,,,62,125
93216,note_on,,,,,0,0,1,,,,,0,,,96,125
93248,note_off,,,,,128,0,2,,,,,1,,,52,81
93248,note_off,,,,,0,0,2,,,,,1,,,40,81
93280,note_off,,,,,0,0,1,,,,,0,,,96,80
93280,note_off,,,,,64,0,1,,,,,0,,,84,80
93280,note_off,,,,,0,0,1,,,,,0,,,90,80
93280,note_off,,,,,64,0,3,,,,,2,,,62,80
93280,note_off,,,,,0,0,1,,,,,0,,,92,80
93280,note_off,,,,,0,0,3,,,,,2,,,72,80
93280,note_off,,,,,0,0,3,,,,,2,,,68,80
93280,note_off,,,,,0,0,3,,,,,2,,,66,80
93312,note_on,,,,,32,0,3,,,,,2,,,72,125
93312,note_on,,,,,0,0,1,,,,,0,,,96,125
93312,note_on,,,,,32,0,1,,,,,0,,,84,125
93312,note_on,,,,,0,0,1,,,,,0,,,92,125
93312,note_on,,,,,0,0,1,,,,,0,,,90,125
93312,note_on,,,,,0,0,3,,,,,2,,,62,125
93312,note_on,,,,,0,0,3,,,,,2,,,66,125
93312,note_on,,,,,0,0,3,,,,,2,,,68,125
93376,note_off,,,,,0,0,3,,,,,2,,,62,80
93376,note_off,,,,,0,0,3,,,,,2,,,68,80
93376,note_off,,,,,64,0,1,,,,,0,,,84,80
93376,note_off,,,,,0,0,1,,,,,0,,,96,80
93376,note_off,,,,,0,0,3,,,,,2,,,66,80
93376,note_off,,,,,0,0,1,,,,,0,,,90,80
93376,note_off,,,,,0,0,1,,,,,0,,,92,80
93376,note_off,,,,,64,0,3,,,,,2,,,72,80
93408,note_on,,,,,0,0,1,,,,,0,,,90,125
93408,note_on,,,,,0,0,3,,,,,2,,,66,125
93408,note_on,,,,,0,0,3,,,,,2,,,68,125
93408,note_on,,,,,0,0,3,,,,,2,,,72,125
93408,note_on,,,,,0,0,1,,,,,0,,,92,125
93408,note_on,,,,,32,0,3,,,,,2,,,62,125
93408,note_on,,,,,32,0,1,,,,,0,,,84,125
93408,note_on,,,,,0,0,1,,,,,0,,,96,125
93536,note_off,,,,,0,0,3,,,,,2,,,66,80
93536,note_off,,,,,128,0,3,,,,,2,,,62,80
93536,note_off,,,,,0,0,3,,,,,2,,,72,80
93536,note_off,,,,,0,0,3,,,,,2,,,68,80
93536,note_off,,,,,0,0,1,,,,,0,,,90,80
93536,note_off,,,,,0,0,1,,,,,0,,,96,80
93536,note_off,,,,,128,0,1,,,,,0,,,84,80
93536,note_off,,,,,0,0,1,,,,,0,,,92,80
93600,note_on,,,,,64,0,3,,,,,2,,,78,125
93600,note_on,,,,,64,0,1,,,,,0,,,90,125
93600,note_on,,,,,0,0,1,,,,,0,,,102,125
93696,note_on,,,,,0,0,2,,,,,1,,,40,127
93696,note_on,,,,,448,0,2,,,,,1,,,52,127
93728,note_off,,,,,128,0,1,,,,,0,,,90,80
93728,note_off,,,,,0,0,1,,,,,0,,,102,80
93728,note_off,,,,,128,0,3,,,,,2,,,78,80
93792,note_on,,,,,0,0,3,,,,,2,,,69,125
93792,note_on,,,,,0,0,3,,,,,2,,,61,125
93792,note_on,,,,,0,0,1,,,,,0,,,93,125
93792,note_on,,,,,0,0,1,,,,,0,,,97,125
93792,note_on,,,,,64,0,1,,,,,0,,,90,125
93792,note_on,,,,,64,0,3,,,,,2,,,73,125
93792,note_on,,,,,0,0,1,,,,,0,,,102,125
93824,note_off,,,,,128,0,2,,,,,1,,,52,81
93824,note_off,,,,,0,0,2,,,,,1,,,40,81
93856,note_off,,,,,0,0,3,,,,,2,,,69,80
93856,note_off,,,,,0,0,1,,,,,0,,,93,80
93856,note_off,,,,,0,0,1,,,,,0,,,97,80
93856,note_off,,,,,0,0,1,,,,,0,,,102,80
93856,note_off,,,,,0,0,3,,,,,2,,,61,80
93856,note_off,,,,,64,0,3,,,,,2,,,73,80
93856,note_off,,,,,64,0,1,,,,,0,,,90,80
93888,note_on,,,,,32,0,1,,,,,0,,,89,125
93888,note_on,,,,,0,0,3,,,,,2,,,69,125
93888,note_on,,,,,0,0,1,,,,,0,,,101,125
93888,note_on,,,,,0,0,1,,,,,0,,,97,125
93888,note_on,,,,,0,0,1,,,,,0,,,93,125
93888,note_on,,,,,32,0,3,,,,,2,,,73,125
93888,note_on,,,,,0,0,3,,,,,2,,,61,125
93952,note_off,,,,,64,0,3,,,,,2,,,73,80
93952,note_off,,,,,0,0,3,,,,,2,,,61,80
93952,note_off,,,,,0,0,3,,,,,2,,,69,80
93952,note_off,,,,,64,0,1,,,,,0,,,89,80
93952,note_off,,,,,0,0,1,,,,,0,,,101,80
93952,note_off,,,,,0,0,1,,,,,0,,,97,80
93952,note_off,,,,,0,0,1,,,,,0,,,93,80
93984,note_on,,,,,0,0,1,,,,,0,,,97,125
93984,note_on,,,,,0,0,1,,,,,0,,,93,125
93984,note_on,,,,,32,0,3,,,,,2,,,73,125
93984,note_on,,,,,32,0,1,,,,,0,,,89,125
93984,note_on,,,,,0,0,3,,,,,2,,,69,125
93984,note_on,,,,,0,0,1,,,,,0,,,101,125
93984,note_on,,,,,0,0,3,,,,,2,,,61,125
94112,note_off,,,,,0,0,1,,,,,0,,,93,80
94112,note_off,,,,,0,0,1,,,,,0,,,97,80
94112,note_off,,,,,0,0,1,,,,,0,,,101,80
94112,note_off,,,,,0,0,3,,,,,2,,,61,80
94112,note_off,,,,,0,0,3,,,,,2,,,69,80
94112,note_off,,,,,128,0,1,,,,,0,,,89,80
94112,note_off,,,,,128,0,3,,,,,2,,,73,80
94176,note_on,,,,,0,0,2,,,,,1,,,64,127
94176,note_on,,,,,0,0,1,,,,,0,,,97,125
94176,note_on,,,,,352,0,2,,,,,1,,,52,127
94176,note_on,,,,,64,0,1,,,,,0,,,88,125
94176,note_on,,,,,0,0,1,,,,,0,,,100,125
94176,note_on,,,,,0,0,1,,,,,0,,,93,125
94272,note_on,,,,,96,0,2,,,,,1,,,52,127
94272,note_on,,,,,0,0,2,,,,,1,,,40,127
94304,note_off,,,,,32,0,2,,,,,1,,,52,81
94304,note_off,,,,,0,0,1,,,,,0,,,97,80
94304,note_off,,,,,128,0,1,,,,,0,,,88,80
94304,note_off,,,,,0,0,1,,,,,0,,,93,80
94304,note_off,,,,,0,0,1,,,,,0,,,100,80
94304,note_off,,,,,0,0,2,,,,,1,,,64,81
94368,note_on,,,,,64,0,1,,,,,0,,,84,125
94368,note_on,,,,,0,0,1,,,,,0,,,92,125
94368,note_on,,,,,0,0,1,,,,,0,,,96,125
94368,note_on,,,,,0,0,3,,,,,2,,,66,125
94368,note_on,,,,,256,0,3,,,,,2,,,62,125
94368,note_on,,,,,0,0,3,,,,,2,,,72,125
94368,note_on,,,,,0,0,3,,,,,2,,,68,125
94368,note_on,,,,,0,0,1,,,,,0,,,90,125
94400,note_off,,,,,96,0,2,,,,,1,,,52,81
94400,note_off,,,,,0,0,2,,,,,1,,,40,81
94432,note_off,,,,,64,0,3,,,,,2,,,62,80
94432,note_off,,,,,0,0,1,,,,,0,,,96,80
94432,note_off,,,,,0,0,1,,,,,0,,,92,80
94432,note_off,,,,,64,0,1,,,,,0,,,84,80
94432,note_off,,,,,0,0,3,,,,,2,,,66,80
94432,note_off,,,,,0,0,1,,,,,0,,,90,80
94432,note_off,,,,,0,0,3,,,,,2,,,72,80
94432,note_off,,,,,0,0,3,,,,,2,,,68,80
94464,note_on,,,,,0,0,1,,,,,0,,,90,125
94464,note_on,,,,,0,0,3,,,,,2,,,72,125
94464,note_on,,,,,0,0,3,,,,,2,,,68,125
94464,note_on,,,,,32,0,1,,,,,0,,,84,125
94464,note_on,,,,,0,0,1,,,,,0,,,96,125
94464,note_on,,,,,32,0,3,,,,,2,,,62,125
94464,note_on,,,,,0,0,3,,,,,2,,,66,125
94464,note_on,,,,,0,0,1,,,,,0,,,92,125
94528,note_off,,,,,64,0,3,,,,,2,,,62,80
94528,note_off,,,,,0,0,1,,,,,0,,,92,80
94528,note_off,,,,,0,0,3,,,,,2,,,66,80
94528,note_off,,,,,0,0,3,,,,,2,,,68,80
94528,note_off,,,,,0,0,1,,,,,0,,,96,80
94528,note_off,,,,,0,0,1,,,,,0,,,90,80
94528,note_off,,,,,0,0,3,,,,,2,,,72,80
94528,note_off,,,,,64,0,1,,,,,0,,,84,80
94560,note_on,,,,,32,0,3,,,,,2,,,62,125
94560,note_on,,,,,0,0,1,,,,,0,,,90,125
94560,note_on,,,,,0,0,1,,,,,0,,,96,125
94560,note_on,,,,,0,0,3,,,,,2,,,72,125
94560,note_on,,,,,0,0,3,,,,,2,,,68,125
94560,note_on,,,,,0,0,3,,,,,2,,,66,125
94560,note_on,,,,,0,0,1,,,,,0,,,92,125
94560,note_on,,,,,32,0,1,,,,,0,,,84,125
94688,note_off,,,,,0,0,3,,,,,2,,,72,80
94688,note_off,,,,,0,0,1,,,,,0,,,92,80
94688,note_off,,,,,0,0,1,,,,,0,,,96,80
94688,note_off,,,,,0,0,1,,,,,0,,,90,80
94688,note_off,,,,,128,0,1,,,,,0,,,84,80
94688,note_off,,,,,0,0,3,,,,,2,,,66,80
94688,note_off,,,,,0,0,3,,,,,2,,,68,80
94688,note_off,,,,,128,0,3,,,,,2,,,62,80
94752,note_on,,,,,64,0,1,,,,,0,,,90,125
94752,note_on,,,,,64,0,3,,,,,2,,,78,125
94752,note_on,,,,,0,0,1,,,,,0,,,102,125
94848,note_on,,,,,448,0,2,,,,,1,,,52,127
94848,note_on,,,,,0,0,2,,,,,1,,,40,127
94880,note_off,,,,,0,0,1,,,,,0,,,102,80
94880,note_off,,,,,128,0,3,,,,,2,,,78,80
94880,note_off,,,,,128,0,1,,,,,0,,,90,80
94944,note_on,,,,,0,0,3,,,,,2,,,73,125
94944,note_on,,,,,0,0,1,,,,,0,,,97,125
94944,note_on,,,,,0,0,1,,,,,0,,,93,125
94944,note_on,,,,,64,0,1,,,,,0,,,90,125
94944,note_on,,,,,64,0,3,,,,,2,,,61,125
94944,note_on,,,,,0,0,3,,,,,2,,,69,125
94944,note_on,,,,,0,0,1,,,,,0,,,102,125
94976,note_off,,,,,128,0,2,,,,,1,,,52,81
94976,note_off,,,,,0,0,2,,,,,1,,,40,81
95008,note_off,,,,,0,0,1,,,,,0,,,93,80
95008,note_off,,,,,64,0,1,,,,,0,,,90,80
95008,note_off,,,,,0,0,3,,,,,2,,,73,80
95008,note_off,,,,,0,0,3,,,,,2,,,69,80
95008,note_off,,,,,64,0,3,,,,,2,,,61,80
95008,note_off,,,,,0,0,1,,,,,0,,,97,80
95008,note_off,,,,,0,0,1,,,,,0,,,102,80
95040,note_on,,,,,32,0,3,,,,,2,,,61,125
95040,note_on,,,,,0,0,3,,,,,2,,,73,125
95040,note_on,,,,,0,0,3,,,,,2,,,69,125
95040,note_on,,,,,0,0,1,,,,,0,,,101,125
95040,note_on,,,,,0,0,1,,,,,0,,,97,125
95040,note_on,,,,,0,0,1,,,,,0,,,93,125
95040,note_on,,,,,32,0,1,,,,,0,,,89,125
95104,note_off,,,,,64,0,3,,,,,2,,,61,80
95104,note_off,,,,,0,0,1,,,,,0,,,93,80
95104,note_off,,,,,0,0,1,,,,,0,,,97,80
95104,note_off,,,,,0,0,3,,,,,2,,,69,80
95104,note_off,,,,,0,0,3,,,,,2,,,73,80
95104,note_off,,,,,0,0,1,,,,,0,,,101,80
95104,note_off,,,,,64,0,1,,,,,0,,,89,80
95136,note_on,,,,,0,0,1,,,,,0,,,93,125
95136,note_on,,,,,0,0,1,,,,,0,,,97,125
95136,note_on,,,,,32,0,1,,,,,0,,,89,125
95136,note_on,,,,,0,0,1,,,,,0,,,101,125
95136,note_on,,,,,0,0,3,,,,,2,,,69,125
95136,note_on,,,,,32,0,3,,,,,2,,,61,125
95136,note_on,,,,,0,0,3,,,,,2,,,73,125
95264,note_off,,,,,128,0,3,,,,,2,,,61,80
95264,note_off,,,,,0,0,1,,,,,0,,,93,80
95264,note_off,,,,,0,0,1,,,,,0,,,101,80
95264,note_off,,,,,0,0,1,,,,,0,,,97,80
95264,note_off,,,,,0,0,3,,,,,2,,,73,80
95264,note_off,,,,,128,0,1,,,,,0,,,89,80
95264,note_off,,,,,0,0,3,,,,,2,,,69,80
95328,note_on,,,,,0,0,1,,,,,0,,,93,125
95328,note_on,,,,,64,0,1,,,,,0,,,88,125
95328,note_on,,,,,0,0,2,,,,,1,,,64,127
95328,note_on,,,,,352,0,2,,,,,1,,,52,127
95328,note_on,,,,,0,0,1,,,,,0,,,97,125
95328,note_on,,,,,0,0,1,,,,,0,,,100,125
95424,note_on,,,,,0,0,2,,,,,1,,,40,127
95424,note_on,,,,,96,0,2,,,,,1,,,52,127
95456,note_off,,,,,128,0,1,,,,,0,,,88,80
95456,note_off,,,,,32,0,2,,,,,1,,,52,81
95456,note_off,,,,,0,0,1,,,,,0,,,100,80
95456,note_off,,,,,0,0,1,,,,,0,,,97,80
95456,note_off,,,,,0,0,1,,,,,0,,,93,80
95456,note_off,,,,,0,0,2,,,,,1,,,64,81
95520,note_on,,,,,64,0,1,,,,,0,,,85,125
95520,note_on,,,,,0,0,1,,,,,0,,,97,125
95520,note_on,,,,,0,0,3,,,,,2,,,70,125
95520,note_on,,,,,0,0,1,,,,,0,,,91,125
95520,note_on,,,,,0,0,3,,,,,2,,,67,125
95520,note_on,,,,,0,0,3,,,,,2,,,73,125
95520,note_on,,,,,0,0,1,,,,,0,,,94,125
95520,note_on,,,,,256,0,3,,,,,2,,,64,125
95552,note_off,,,,,96,0,2,,,,,1,,,52,81
95552,note_off,,,,,0,0,2,,,,,1,,,40,81
95584,note_off,,,,,0,0,1,,,,,0,,,97,80
95584,note_off,,,,,0,0,1,,,,,0,,,91,80
95584,note_off,,,,,0,0,1,,,,,0,,,94,80
95584,note_off,,,,,0,0,3,,,,,2,,,67,80
95584,note_off,,,,,0,0,3,,,,,2,,,70,80
95584,note_off,,,,,0,0,3,,,,,2,,,73,80
95584,note_off,,,,,64,0,1,,,,,0,,,85,80
95584,note_off,,,,,64,0,3,,,,,2,,,64,80
95616,note_on,,,,,32,0,3,,,,,2,,,64,125
95616,note_on,,,,,32,0,1,,,,,0,,,85,125
95616,note_on,,,,,0,0,1,,,,,0,,,91,125
95616,note_on,,,,,0,0,3,,,,,2,,,70,125
95616,note_on,,,,,0,0,3,,,,,2,,,67,125
95616,note_on,,,,,0,0,1,,,,,0,,,94,125
95616,note_on,,,,,0,0,3,,,,,2,,,73,125
95616,note_on,,,,,0,0,1,,,,,0,,,97,125
95680,note_off,,,,,64,0,1,,,,,0,,,85,80
95680,note_off,,,,,0,0,3,,,,,2,,,67,80
95680,note_off,,,,,0,0,3,,,,,2,,,70,80
95680,note_off,,,,,0,0,3,,,,,2,,,73,80
95680,note_off,,,,,0,0,1,,,,,0,,,91,80
95680,note_off,,,,,0,0,1,,,,,0,,,94,80
95680,note_off,,,,,0,0,1,,,,,0,,,97,80
95680,note_off,,,,,64,0,3,,,,,2,,,64,80
95712,note_on,,,,,0,0,1,,,,,0,,,94,125
95712,note_on,,,,,0,0,3,,,,,2,,,67,125
95712,note_on,,,,,0,0,3,,,,,2,,,70,125
95712,note_on,,,,,0,0,3,,,,,2,,,73,125
95712,note_on,,,,,32,0,1,,,,,0,,,85,125
95712,note_on,,,,,0,0,1,,,,,0,,,91,125
95712,note_on,,,,,32,0,3,,,,,2,,,64,125
95712,note_on,,,,,0,0,1,,,,,0,,,97,125
95776,note_off,,,,,64,0,1,,,,,0,,,97,80
95840,note_off,,,,,0,0,3,,,,,2,,,70,80
95840,note_off,,,,,64,0,1,,,,,0,,,85,80
95840,note_off,,,,,0,0,3,,,,,2,,,73,80
95840,note_off,,,,,0,0,1,,,,,0,,,94,80
95840,note_off,,,,,0,0,3,,,,,2,,,67,80
95840,note_off,,,,,128,0,3,,,,,2,,,64,80
95840,note_off,,,,,0,0,1,,,,,0,,,91,80
95904,note_on,,,,,0,0,1,,,,,0,,,103,125
95904,note_on,,,,,64,0,3,,,,,2,,,79,125
95904,note_on,,,,,64,0,1,,,,,0,,,91,125
96000,note_on,,,,,0,0,2,,,,,1,,,41,127
96000,note_on,,,,,448,0,2,,,,,1,,,53,127
96032,note_off,,,,,128,0,3,,,,,2,,,79,80
96032,note_off,,,,,0,0,1,,,,,0,,,91,80
96032,note_off,,,,,128,0,1,,,,,0,,,103,80
96096,note_on,,,,,64,0,3,,,,,2,,,62,125
96096,note_on,,,,,0,0,1,,,,,0,,,98,125
96096,note_on,,,,,0,0,3,,,,,2,,,74,125
96096,note_on,,,,,0,0,1,,,,,0,,,103,125
96096,note_on,,,,,0,0,3,,,,,2,,,70,125
96096,note_on,,,,,0,0,1,,,,,0,,,94,125
96096,note_on,,,,,64,0,1,,,,,0,,,91,125
96128,note_off,,,,,128,0,2,,,,,1,,,53,81
96128,note_off,,,,,0,0,2,,,,,1,,,41,81
96160,note_off,,,,,64,0,3,,,,,2,,,62,80
96160,note_off,,,,,64,0,1,,,,,0,,,91,80
96160,note_off,,,,,0,0,1,,,,,0,,,94,80
96160,note_off,,,,,0,0,3,,,,,2,,,74,80
96160,note_off,,,,,0,0,3,,,,,2,,,70,80
96160,note_off,,,,,0,0,1,,,,,0,,,103,80
96160,note_off,,,,,0,0,1,,,,,0,,,98,80
96192,note_on,,,,,0,0,3,,,,,2,,,74,125
96192,note_on,,,,,0,0,1,,,,,0,,,98,125
96192,note_on,,,,,0,0,1,,,,,0,,,94,125
96192,note_on,,,,,32,0,3,,,,,2,,,62,125
96192,note_on,,,,,0,0,3,,,,,2,,,70,125
96192,note_on,,,,,0,0,1,,,,,0,,,102,125
96192,note_on,,,,,32,0,1,,,,,0,,,90,125
96256,note_off,,,,,0,0,1,,,,,0,,,94,80
96256,note_off,,,,,0,0,1,,,,,0,,,98,80
96256,note_off,,,,,64,0,1,,,,,0,,,90,80
96256,note_off,,,,,64,0,3,,,,,2,,,62,80
96256,note_off,,,,,0,0,1,,,,,0,,,102,80
96256,note_off,,,,,0,0,3,,,,,2,,,74,80
96256,note_off,,,,,0,0,3,,,,,2,,,70,80
96288,note_on,,,,,0,0,3,,,,,2,,,74,125
96288,note_on,,,,,0,0,3,,,,,2,,,70,125
96288,note_on,,,,,0,0,1,,,,,0,,,94,125
96288,note_on,,,,,32,0,1,,,,,0,,,90,125
96288,note_on,,,,,0,0,1,,,,,0,,,98,125
96288,note_on,,,,,0,0,1,,,,,0,,,102,125
96288,note_on,,,,,32,0,3,,,,,2,,,62,125
96416,note_off,,,,,0,0,3,,,,,2,,,74,80
96416,note_off,,,,,128,0,3,,,,,2,,,62,80
96416,note_off,,,,,0,0,1,,,,,0,,,98,80
96416,note_off,,,,,0,0,1,,,,,0,,,102,80
96416,note_off,,,,,0,0,3,,,,,2,,,70,80
96416,note_off,,,,,128,0,1,,,,,0,,,90,80
96416,note_off,,,,,0,0,1,,,,,0,,,94,80
96480,note_on,,,,,64,0,1,,,,,0,,,89,125
96480,note_on,,,,,352,0,2,,,,,1,,,53,127
96480,note_on,,,,,0,0,2,,,,,1,,,65,127
96480,note_on,,,,,0,0,1,,,,,0,,,101,125
96480,note_on,,,,,0,0,1,,,,,0,,,98,125
96480,note_on,,,,,0,0,1,,,,,0,,,94,125
96576,note_on,,,,,0,0,2,,,,,1,,,40,127
96576,note_on,,,,,96,0,2,,,,,1,,,52,127
96608,note_off,,,,,0,0,2,,,,,1,,,53,81
96608,note_off,,,,,0,0,1,,,,,0,,,94,80
96608,note_off,,,,,32,0,2,,,,,1,,,65,81
96608,note_off,,,,,0,0,1,,,,,0,,,101,80
96608,note_off,,,,,128,0,1,,,,,0,,,98,80
96608,note_off,,,,,0,0,1,,,,,0,,,89,80
96672,note_on,,,,,0,0,3,,,,,2,,,70,125
96672,note_on,,,,,0,0,3,,,,,2,,,73,125
96672,note_on,,,,,0,0,1,,,,,0,,,97,125
96672,note_on,,,,,0,0,1,,,,,0,,,94,125
96672,note_on,,,,,0,0,1,,,,,0,,,91,125
96672,note_on,,,,,256,0,3,,,,,2,,,64,125
96672,note_on,,,,,64,0,1,,,,,0,,,85,125
96672,note_on,,,,,0,0,3,,,,,2,,,67,125
96704,note_off,,,,,96,0,2,,,,,1,,,52,81
96704,note_off,,,,,0,0,2,,,,,1,,,40,81
96736,note_off,,,,,64,0,1,,,,,0,,,85,80
96736,note_off,,,,,0,0,1,,,,,0,,,91,80
96736,note_off,,,,,0,0,3,,,,,2,,,73,80
96736,note_off,,,,,0,0,3,,,,,2,,,70,80
96736,note_off,,,,,0,0,3,,,,,2,,,67,80
96736,note_off,,,,,0,0,1,,,,,0,,,94,80
96736,note_off,,,,,0,0,1,,,,,0,,,97,80
96736,note_off,,,,,64,0,3,,,,,2,,,64,80
96768,note_on,,,,,0,0,3,,,,,2,,,70,125
96768,note_on,,,,,32,0,3,,,,,2,,,64,125
96768,note_on,,,,,0,0,1,,,,,0,,,91,125
96768,note_on,,,,,0,0,1,,,,,0,,,94,125
96768,note_on,,,,,32,0,1,,,,,0,,,85,125
96768,note_on,,,,,0,0,1,,,,,0,,,97,125
96768,note_on,,,,,0,0,3,,,,,2,,,73,125
96768,note_on,,,,,0,0,3,,,,,2,,,67,125
96832,note_off,,,,,0,0,1,,,,,0,,,91,80
96832,note_off,,,,,0,0,3,,,,,2,,,73,80
96832,note_off,,,,,0,0,3,,,,,2,,,70,80
96832,note_off,,,,,0,0,3,,,,,2,,,67,80
96832,note_off,,,,,0,0,1,,,,,0,,,97,80
96832,note_off,,,,,0,0,1,,,,,0,,,94,80
96832,note_off,,,,,64,0,3,,,,,2,,,64,80
96832,note_off,,,,,64,0,1,,,,,0,,,85,80
96864,note_on,,,,,0,0,1,,,,,0,,,94,125
96864,note_on,,,,,0,0,1,,,,,0,,,97,125
96864,note_on,,,,,0,0,1,,,,,0,,,91,125
96864,note_on,,,,,32,0,3,,,,,2,,,64,125
96864,note_on,,,,,32,0,1,,,,,0,,,85,125
96864,note_on,,,,,0,0,3,,,,,2,,,73,125
96864,note_on,,,,,0,0,3,,,,,2,,,70,125
96864,note_on,,,,,0,0,3,,,,,2,,,67,125
96992,note_off,,,,,0,0,1,,,,,0,,,97,80
96992,note_off,,,,,0,0,1,,,,,0,,,91,80
96992,note_off,,,,,0,0,1,,,,,0,,,94,80
96992,note_off,,,,,0,0,3,,,,,2,,,70,80
96992,note_off,,,,,0,0,3,,,,,2,,,73,80
96992,note_off,,,,,0,0,3,,,,,2,,,67,80
96992,note_off,,,,,128,0,1,,,,,0,,,85,80
96992,note_off,,,,,128,0,3,,,,,2,,,64,80
97056,note_on,,,,,0,0,1,,,,,0,,,103,125
97056,note_on,,,,,64,0,1,,,,,0,,,91,125
97056,note_on,,,,,64,0,3,,,,,2,,,79,125
97152,note_on,,,,,448,0,2,,,,,1,,,53,127
97152,note_on,,,,,0,0,2,,,,,1,,,41,127
97184,note_off,,,,,128,0,1,,,,,0,,,91,80
97184,note_off,,,,,0,0,1,,,,,0,,,103,80
97184,note_off,,,,,128,0,3,,,,,2,,,79,80
97248,note_on,,,,,64,0,1,,,,,0,,,91,125
97248,note_on,,,,,0,0,3,,,,,2,,,70,125
97248,note_on,,,,,0,0,3,,,,,2,,,74,125
97248,note_on,,,,,64,0,3,,,,,2,,,62,125
97248,note_on,,,,,0,0,1,,,,,0,,,103,125
97248,note_on,,,,,0,0,1,,,,,0,,,98,125
97248,note_on,,,,,0,0,1,,,,,0,,,94,125
97280,note_off,,,,,128,0,2,,,,,1,,,53,81
97280,note_off,,,,,0,0,2,,,,,1,,,41,81
97312,note_off,,,,,0,0,3,,,,,2,,,74,80
97312,note_off,,,,,0,0,3,,,,,2,,,70,80
97312,note_off,,,,,64,0,3,,,,,2,,,62,80
97312,note_off,,,,,0,0,1,,,,,0,,,98,80
97312,note_off,,,,,0,0,1,,,,,0,,,94,80
97312,note_off,,,,,64,0,1,,,,,0,,,91,80
97312,note_off,,,,,0,0,1,,,,,0,,,103,80
97344,note_on,,,,,0,0,1,,,,,0,,,94,125
97344,note_on,,,,,0,0,1,,,,,0,,,98,125
97344,note_on,,,,,0,0,1,,,,,0,,,102,125
97344,note_on,,,,,0,0,3,,,,,2,,,74,125
97344,note_on,,,,,0,0,3,,,,,2,,,70,125
97344,note_on,,,,,32,0,3,,,,,2,,,62,125
97344,note_on,,,,,32,0,1,,,,,0,,,90,125
97408,note_off,,,,,0,0,1,,,,,0,,,102,80
97408,note_off,,,,,0,0,1,,,,,0,,,98,80
