tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
52490,set_tempo,35,1,0,,,,,,510465,,,,,,
52521,set_tempo,31,1,0,,,,,,507271,,,,,,
52536,note_on,96,0,4,,,,,,,,0,,,75,0
52536,note_on,96,0,1,,,,,,,,0,,,56,0
52536,note_on,0,0,4,,,,,,,,0,,,84,0
52536,note_on,0,0,4,,,,,,,,0,,,72,0
52548,set_tempo,27,1,0,,,,,,510465,,,,,,
52560,note_on,144,0,2,,,,,,,,0,,,55,72
52560,note_on,0,0,4,,,,,,,,0,,,39,72
52560,control_change,24,0,4,,,,,,,,0,64,0,,
52560,note_on,0,0,4,,,,,,,,0,,,51,72
52560,note_on,0,0,4,,,,,,,,0,,,49,72
52560,note_on,0,0,2,,,,,,,,0,,,58,72
52560,note_on,0,0,2,,,,,,,,0,,,67,72
52583,set_tempo,35,1,0,,,,,,513699,,,,,,
52605,control_change,45,0,4,,,,,,,,0,64,127,,
52614,set_tempo,31,1,0,,,,,,516974,,,,,,
52648,set_tempo,34,1,0,,,,,,520291,,,,,,
52679,set_tempo,31,1,0,,,,,,523652,,,,,,
52680,note_on,144,0,1,,,,,,,,0,,,55,72
52710,set_tempo,31,1,0,,,,,,527056,,,,,,
52744,set_tempo,34,1,0,,,,,,530504,,,,,,
52752,note_on,147,0,4,,,,,,,,0,,,49,0
52752,note_on,0,0,4,,,,,,,,0,,,51,0
52752,note_on,0,0,4,,,,,,,,0,,,39,0
52775,set_tempo,31,1,0,,,,,,533998,,,,,,
52776,note_on,96,0,1,,,,,,,,0,,,55,0
52800,note_on,0,0,4,,,,,,,,0,,,85,72
52800,note_on,48,0,4,,,,,,,,0,,,75,72
52800,note_on,0,0,4,,,,,,,,0,,,73,72
52800,note_on,24,0,1,,,,,,,,0,,,67,72
52810,set_tempo,35,1,0,,,,,,537538,,,,,,
52840,set_tempo,30,1,0,,,,,,541126,,,,,,
52871,set_tempo,31,1,0,,,,,,544761,,,,,,
52896,note_on,96,0,1,,,,,,,,0,,,67,0
52906,set_tempo,35,1,0,,,,,,548446,,,,,,
52920,note_on,24,0,1,,,,,,,,0,,,65,72
52936,set_tempo,30,1,0,,,,,,552181,,,,,,
52967,set_tempo,31,1,0,,,,,,555967,,,,,,
53002,set_tempo,35,1,0,,,,,,559806,,,,,,
53016,note_on,96,0,1,,,,,,,,0,,,65,0
53032,set_tempo,30,1,0,,,,,,563698,,,,,,
53040,note_on,24,0,1,,,,,,,,0,,,63,72
53067,set_tempo,35,1,0,,,,,,567644,,,,,,
53088,note_on,0,0,4,,,,,,,,0,,,73,0
53088,note_on,0,0,4,,,,,,,,0,,,75,0
53088,note_on,288,0,4,,,,,,,,0,,,85,0
53098,set_tempo,31,1,0,,,,,,571646,,,,,,
53128,set_tempo,30,1,0,,,,,,575705,,,,,,
53136,note_on,0,0,2,,,,,,,,0,,,58,0
53136,note_on,576,0,2,,,,,,,,0,,,67,0
53136,note_on,0,0,2,,,,,,,,0,,,55,0
53160,note_on,0,0,4,,,,,,,,0,,,79,72
53160,note_on,0,0,4,,,,,,,,0,,,75,72
53160,note_on,120,0,1,,,,,,,,0,,,55,72
53160,note_on,72,0,4,,,,,,,,0,,,73,72
53163,set_tempo,35,1,0,,,,,,579822,,,,,,
53194,set_tempo,31,1,0,,,,,,583998,,,,,,
53229,set_tempo,35,1,0,,,,,,588235,,,,,,
53256,note_on,0,0,4,,,,,,,,0,,,73,0
53256,note_on,96,0,1,,,,,,,,0,,,55,0
53256,note_on,0,0,1,,,,,,,,0,,,63,0
53256,note_on,96,0,4,,,,,,,,0,,,75,0
53256,note_on,0,0,4,,,,,,,,0,,,79,0
53259,set_tempo,30,1,0,,,,,,592534,,,,,,
53280,note_on,0,0,2,,,,,,,,0,,,58,72
53280,note_on,0,0,2,,,,,,,,0,,,66,72
53280,note_on,144,0,2,,,,,,,,0,,,54,72
53280,note_on,0,0,4,,,,,,,,0,,,37,72
53280,note_on,0,0,4,,,,,,,,0,,,46,72
53280,note_on,0,0,4,,,,,,,,0,,,49,72
53280,control_change,24,0,4,,,,,,,,0,64,0,,
53281,set_tempo,22,1,0,,,,,,596896,,,,,,
53307,set_tempo,26,1,0,,,,,,592534,,,,,,
53334,set_tempo,27,1,0,,,,,,588235,,,,,,
53360,set_tempo,26,1,0,,,,,,583998,,,,,,
53371,control_change,91,0,4,,,,,,,,0,64,127,,
53386,set_tempo,26,1,0,,,,,,579822,,,,,,
53400,note_on,144,0,1,,,,,,,,0,,,54,72
53412,set_tempo,26,1,0,,,,,,575705,,,,,,
53438,set_tempo,26,1,0,,,,,,571646,,,,,,
53464,set_tempo,26,1,0,,,,,,567644,,,,,,
53472,note_on,101,0,4,,,,,,,,0,,,49,0
53472,note_on,0,0,4,,,,,,,,0,,,46,0
53472,note_on,0,0,4,,,,,,,,0,,,37,0
53491,set_tempo,27,1,0,,,,,,563698,,,,,,
53496,note_on,96,0,1,,,,,,,,0,,,54,0
53517,set_tempo,26,1,0,,,,,,559806,,,,,,
53520,note_on,0,0,4,,,,,,,,0,,,78,72
53520,note_on,0,0,4,,,,,,,,0,,,70,72
53520,note_on,48,0,4,,,,,,,,0,,,73,72
53520,note_on,24,0,1,,,,,,,,0,,,66,72
53539,set_tempo,22,1,0,,,,,,555967,,,,,,
53565,set_tempo,26,1,0,,,,,,552181,,,,,,
53591,set_tempo,26,1,0,,,,,,548446,,,,,,
53616,note_on,96,0,1,,,,,,,,0,,,66,0
53616,note_on,96,0,4,,,,,,,,0,,,78,0
53616,note_on,0,0,4,,,,,,,,0,,,73,0
53616,note_on,0,0,4,,,,,,,,0,,,70,0
53617,set_tempo,26,1,0,,,,,,544761,,,,,,
53640,note_on,0,0,4,,,,,,,,0,,,77,72
53640,note_on,24,0,4,,,,,,,,0,,,73,72
53640,note_on,24,0,1,,,,,,,,0,,,65,72
53640,note_on,0,0,4,,,,,,,,0,,,70,72
53643,set_tempo,26,1,0,,,,,,541126,,,,,,
53670,set_tempo,27,1,0,,,,,,537538,,,,,,
53696,set_tempo,26,1,0,,,,,,533998,,,,,,
53722,set_tempo,26,1,0,,,,,,530504,,,,,,
53736,note_on,96,0,1,,,,,,,,0,,,65,0
53748,set_tempo,26,1,0,,,,,,527056,,,,,,
53760,note_on,24,0,1,,,,,,,,0,,,63,72
53770,set_tempo,22,1,0,,,,,,523652,,,,,,
53796,set_tempo,26,1,0,,,,,,520291,,,,,,
53822,set_tempo,26,1,0,,,,,,516974,,,,,,
53832,note_on,192,0,4,,,,,,,,0,,,77,0
53832,note_on,0,0,4,,,,,,,,0,,,70,0
53832,note_on,0,0,4,,,,,,,,0,,,73,0
53848,set_tempo,26,1,0,,,,,,513699,,,,,,
53856,note_on,0,0,2,,,,,,,,0,,,58,0
53856,note_on,0,0,2,,,,,,,,0,,,54,0
53856,note_on,576,0,2,,,,,,,,0,,,66,0
53875,set_tempo,27,1,0,,,,,,510465,,,,,,
53880,note_on,0,0,4,,,,,,,,0,,,75,72
53880,note_on,120,0,1,,,,,,,,0,,,54,72
53880,note_on,48,0,4,,,,,,,,0,,,70,72
53880,note_on,0,0,4,,,,,,,,0,,,66,72
53901,set_tempo,26,1,0,,,,,,507271,,,,,,
53927,set_tempo,26,1,0,,,,,,504117,,,,,,
53953,set_tempo,26,1,0,,,,,,501002,,,,,,
53976,note_on,0,0,4,,,,,,,,0,,,70,0
53976,note_on,96,0,1,,,,,,,,0,,,54,0
53976,note_on,0,0,4,,,,,,,,0,,,66,0
53976,note_on,96,0,4,,,,,,,,0,,,75,0
53976,note_on,0,0,1,,,,,,,,0,,,63,0
53979,set_tempo,26,1,0,,,,,,497925,,,,,,
54000,control_change,24,0,4,,,,,,,,0,64,0,,
54000,note_on,0,0,4,,,,,,,,0,,,49,72
54000,note_on,24,0,1,,,,,,,,0,,,62,72
54000,note_on,0,0,2,,,,,,,,0,,,53,72
54000,note_on,0,0,4,,,,,,,,0,,,37,72
54000,note_on,0,0,4,,,,,,,,0,,,47,72
54000,note_on,144,0,2,,,,,,,,0,,,56,72
54001,set_tempo,22,1,0,,,,,,494886,,,,,,
54014,set_tempo,13,1,0,,,,,,507271,,,,,,
54036,set_tempo,22,1,0,,,,,,510465,,,,,,
54058,set_tempo,22,1,0,,,,,,513699,,,,,,
54066,control_change,66,0,4,,,,,,,,0,64,127,,
54080,set_tempo,22,1,0,,,,,,516974,,,,,,
54096,note_on,96,0,1,,,,,,,,0,,,62,0
54102,set_tempo,22,1,0,,,,,,520291,,,,,,
54120,note_on,120,0,2,,,,,,,,0,,,59,72
54123,set_tempo,21,1,0,,,,,,523652,,,,,,
54141,set_tempo,18,1,0,,,,,,527056,,,,,,
54163,set_tempo,22,1,0,,,,,,530504,,,,,,
54184,set_tempo,21,1,0,,,,,,533998,,,,,,
54192,note_on,0,0,4,,,,,,,,0,,,37,0
54192,note_on,0,0,4,,,,,,,,0,,,49,0
54192,note_on,126,0,4,,,,,,,,0,,,47,0
54206,set_tempo,22,1,0,,,,,,537538,,,,,,
54228,set_tempo,22,1,0,,,,,,541126,,,,,,
54240,note_on,0,0,4,,,,,,,,0,,,71,72
54240,note_on,48,0,4,,,,,,,,0,,,74,72
54240,note_on,0,0,4,,,,,,,,0,,,68,72
54240,note_on,144,0,1,,,,,,,,0,,,62,72
54240,note_on,0,0,4,,,,,,,,0,,,65,72
54250,set_tempo,22,1,0,,,,,,544761,,,,,,
54272,set_tempo,22,1,0,,,,,,548446,,,,,,
54289,set_tempo,17,1,0,,,,,,552181,,,,,,
54311,set_tempo,22,1,0,,,,,,555967,,,,,,
54333,set_tempo,22,1,0,,,,,,559806,,,,,,
54336,note_on,96,0,1,,,,,,,,0,,,62,0
54355,set_tempo,22,1,0,,,,,,563698,,,,,,
54360,note_on,24,0,1,,,,,,,,0,,,61,72
54376,set_tempo,21,1,0,,,,,,567644,,,,,,
54398,set_tempo,22,1,0,,,,,,571646,,,,,,
54420,set_tempo,22,1,0,,,,,,575705,,,,,,
54438,set_tempo,18,1,0,,,,,,579822,,,,,,
54459,set_tempo,21,1,0,,,,,,583998,,,,,,
54480,note_on,120,0,1,,,,,,,,0,,,59,72
54481,set_tempo,22,1,0,,,,,,588235,,,,,,
54503,set_tempo,22,1,0,,,,,,592534,,,,,,
54525,set_tempo,22,1,0,,,,,,596896,,,,,,
54528,note_on,0,0,4,,,,,,,,0,,,65,0
54528,note_on,0,0,4,,,,,,,,0,,,71,0
54528,note_on,0,0,4,,,,,,,,0,,,74,0
54528,note_on,288,0,4,,,,,,,,0,,,68,0
54547,set_tempo,22,1,0,,,,,,601323,,,,,,
54568,set_tempo,21,1,0,,,,,,605816,,,,,,
54576,note_on,96,0,1,,,,,,,,0,,,59,0
54586,set_tempo,18,1,0,,,,,,610376,,,,,,
54600,note_on,0,0,4,,,,,,,,0,,,68,72
54600,note_on,24,0,1,,,,,,,,0,,,56,72
54600,note_on,0,0,4,,,,,,,,0,,,71,72
54600,note_on,72,0,4,,,,,,,,0,,,65,72
54600,note_on,0,0,4,,,,,,,,0,,,73,72
54608,set_tempo,22,1,0,,,,,,615006,,,,,,
54630,set_tempo,22,1,0,,,,,,619707,,,,,,
54651,set_tempo,21,1,0,,,,,,624480,,,,,,
54673,set_tempo,22,1,0,,,,,,629327,,,,,,
54695,set_tempo,22,1,0,,,,,,634249,,,,,,
54696,note_on,0,0,2,,,,,,,,0,,,53,0
54696,note_on,0,0,1,,,,,,,,0,,,61,0
54696,note_on,0,0,4,,,,,,,,0,,,71,0
54696,note_on,0,0,2,,,,,,,,0,,,56,0
54696,note_on,576,0,2,,,,,,,,0,,,59,0
54696,note_on,0,0,4,,,,,,,,0,,,65,0
54696,note_on,0,0,4,,,,,,,,0,,,68,0
54696,note_on,96,0,1,,,,,,,,0,,,56,0
54696,note_on,96,0,4,,,,,,,,0,,,73,0
54712,set_tempo,17,1,0,,,,,,639250,,,,,,
54720,note_on,0,0,4,,,,,,,,0,,,37,72
54720,note_on,0,0,4,,,,,,,,0,,,49,72
54720,note_on,24,0,2,,,,,,,,0,,,66,72
54720,note_on,0,0,4,,,,,,,,0,,,46,72
54720,control_change,24,0,4,,,,,,,,0,64,0,,
54720,note_on,0,0,2,,,,,,,,0,,,54,72
54720,note_on,0,0,2,,,,,,,,0,,,58,72
54739,set_tempo,27,1,0,,,,,,634249,,,,,,
54760,set_tempo,21,1,0,,,,,,629327,,,,,,
54782,set_tempo,22,1,0,,,,,,624480,,,,,,
54783,control_change,63,0,4,,,,,,,,0,64,127,,
54804,set_tempo,22,1,0,,,,,,619707,,,,,,
54826,set_tempo,22,1,0,,,,,,615006,,,,,,
54840,note_on,144,0,1,,,,,,,,0,,,54,72
54848,set_tempo,22,1,0,,,,,,610376,,,,,,
54870,set_tempo,22,1,0,,,,,,605816,,,,,,
54891,set_tempo,21,1,0,,,,,,601323,,,,,,
54912,note_on,0,0,4,,,,,,,,0,,,49,0
54912,note_on,0,0,4,,,,,,,,0,,,46,0
54912,note_on,129,0,4,,,,,,,,0,,,37,0
54913,set_tempo,22,1,0,,,,,,596896,,,,,,
54935,set_tempo,22,1,0,,,,,,592534,,,,,,
54936,note_on,96,0,1,,,,,,,,0,,,54,0
54960,note_on,0,0,4,,,,,,,,0,,,70,72
54960,note_on,24,0,1,,,,,,,,0,,,66,72
54960,note_on,0,0,4,,,,,,,,0,,,82,72
54960,note_on,48,0,4,,,,,,,,0,,,73,72
54961,set_tempo,26,1,0,,,,,,588235,,,,,,
54983,set_tempo,22,1,0,,,,,,583998,,,,,,
55005,set_tempo,22,1,0,,,,,,579822,,,,,,
55027,set_tempo,22,1,0,,,,,,575705,,,,,,
55048,set_tempo,21,1,0,,,,,,571646,,,,,,
55056,note_on,96,0,1,,,,,,,,0,,,66,0
55056,note_on,0,0,4,,,,,,,,0,,,73,0
55056,note_on,96,0,4,,,,,,,,0,,,82,0
55056,note_on,0,0,4,,,,,,,,0,,,70,0
55070,set_tempo,22,1,0,,,,,,567644,,,,,,
55080,note_on,24,0,4,,,,,,,,0,,,73,72
55080,note_on,0,0,4,,,,,,,,0,,,70,72
55080,note_on,0,0,4,,,,,,,,0,,,80,72
55080,note_on,24,0,1,,,,,,,,0,,,65,72
55092,set_tempo,22,1,0,,,,,,563698,,,,,,
55114,set_tempo,22,1,0,,,,,,559806,,,,,,
55136,set_tempo,22,1,0,,,,,,555967,,,,,,
55158,set_tempo,22,1,0,,,,,,552181,,,,,,
55176,note_on,96,0,1,,,,,,,,0,,,65,0
55179,set_tempo,21,1,0,,,,,,548446,,,,,,
55200,note_on,24,0,1,,,,,,,,0,,,63,72
55206,set_tempo,27,1,0,,,,,,544761,,,,,,
55227,set_tempo,21,1,0,,,,,,541126,,,,,,
55249,set_tempo,22,1,0,,,,,,537538,,,,,,
55271,set_tempo,22,1,0,,,,,,533998,,,,,,
55272,note_on,0,0,4,,,,,,,,0,,,73,0
55272,note_on,0,0,4,,,,,,,,0,,,80,0
55272,note_on,192,0,4,,,,,,,,0,,,70,0
55293,set_tempo,22,1,0,,,,,,530504,,,,,,
55296,note_on,0,0,2,,,,,,,,0,,,66,0
55296,note_on,0,0,2,,,,,,,,0,,,58,0
55296,note_on,576,0,2,,,,,,,,0,,,54,0
55315,set_tempo,22,1,0,,,,,,527056,,,,,,
55320,note_on,48,0,4,,,,,,,,0,,,66,72
55320,note_on,0,0,4,,,,,,,,0,,,70,72
55320,note_on,0,0,4,,,,,,,,0,,,78,72
55320,note_on,120,0,1,,,,,,,,0,,,54,72
55336,set_tempo,21,1,0,,,,,,523652,,,,,,
55358,set_tempo,22,1,0,,,,,,520291,,,,,,
55380,set_tempo,22,1,0,,,,,,516974,,,,,,
55402,set_tempo,22,1,0,,,,,,513699,,,,,,
55416,note_on,96,0,1,,,,,,,,0,,,54,0
55416,note_on,0,0,1,,,,,,,,0,,,63,0
55416,note_on,96,0,4,,,,,,,,0,,,78,0
55416,note_on,0,0,4,,,,,,,,0,,,66,0
55416,note_on,0,0,4,,,,,,,,0,,,70,0
55424,set_tempo,22,1,0,,,,,,510465,,,,,,
55440,note_on,0,0,4,,,,,,,,0,,,37,72
55440,note_on,144,0,2,,,,,,,,0,,,56,72
55440,note_on,0,0,2,,,,,,,,0,,,53,72
55440,note_on,24,0,1,,,,,,,,0,,,62,72
55440,note_on,0,0,4,,,,,,,,0,,,47,72
55440,control_change,24,0,4,,,,,,,,0,64,0,,
55440,note_on,0,0,4,,,,,,,,0,,,49,72
55503,control_change,63,0,4,,,,,,,,0,64,127,,
55536,note_on,96,0,1,,,,,,,,0,,,62,0
55560,note_on,120,0,2,,,,,,,,0,,,59,72
55632,note_on,129,0,4,,,,,,,,0,,,47,0
55632,note_on,0,0,4,,,,,,,,0,,,49,0
55632,note_on,0,0,4,,,,,,,,0,,,37,0
55680,note_on,0,0,4,,,,,,,,0,,,68,72
55680,note_on,48,0,4,,,,,,,,0,,,74,72
55680,note_on,0,0,4,,,,,,,,0,,,71,72
55680,note_on,0,0,4,,,,,,,,0,,,77,72
55680,note_on,144,0,1,,,,,,,,0,,,62,72
55776,note_on,96,0,1,,,,,,,,0,,,62,0
55800,note_on,24,0,1,,,,,,,,0,,,61,72
55920,note_on,120,0,1,,,,,,,,0,,,59,72
55968,note_on,288,0,4,,,,,,,,0,,,77,0
55968,note_on,0,0,4,,,,,,,,0,,,74,0
55968,note_on,0,0,4,,,,,,,,0,,,68,0
55968,note_on,0,0,4,,,,,,,,0,,,71,0
56016,note_on,96,0,1,,,,,,,,0,,,59,0
56040,note_on,0,0,4,,,,,,,,0,,,68,72
56040,note_on,0,0,4,,,,,,,,0,,,73,72
56040,note_on,24,0,1,,,,,,,,0,,,56,72
56040,note_on,0,0,4,,,,,,,,0,,,77,72
56040,note_on,72,0,4,,,,,,,,0,,,71,72
56136,note_on,96,0,4,,,,,,,,0,,,73,0
56136,note_on,96,0,1,,,,,,,,0,,,56,0
56136,note_on,0,0,1,,,,,,,,0,,,61,0
56136,note_on,0,0,4,,,,,,,,0,,,68,0
56136,note_on,0,0,4,,,,,,,,0,,,77,0
56136,note_on,576,0,2,,,,,,,,0,,,59,0
56136,note_on,0,0,4,,,,,,,,0,,,71,0
56136,note_on,0,0,2,,,,,,,,0,,,56,0
56136,note_on,0,0,2,,,,,,,,0,,,53,0
56154,set_tempo,730,1,0,,,,,,504117,,,,,,
56160,note_on,24,0,4,,,,,,,,0,,,53,72
56189,set_tempo,35,1,0,,,,,,507271,,,,,,
56224,set_tempo,35,1,0,,,,,,510465,,,,,,
56256,note_on,96,0,4,,,,,,,,0,,,53,0
56258,set_tempo,34,1,0,,,,,,513699,,,,,,
56280,note_on,24,0,4,,,,,,,,0,,,50,72
56293,set_tempo,35,1,0,,,,,,516974,,,,,,
56328,set_tempo,35,1,0,,,,,,520291,,,,,,
56363,set_tempo,35,1,0,,,,,,523652,,,,,,
56376,note_on,96,0,4,,,,,,,,0,,,50,0
56398,set_tempo,35,1,0,,,,,,527056,,,,,,
56400,note_on,24,0,4,,,,,,,,0,,,53,72
56433,set_tempo,35,1,0,,,,,,530504,,,,,,
56464,set_tempo,31,1,0,,,,,,533998,,,,,,
56496,note_on,96,0,4,,,,,,,,0,,,53,0
56498,set_tempo,34,1,0,,,,,,537538,,,,,,
56520,note_on,24,0,4,,,,,,,,0,,,49,72
56533,set_tempo,35,1,0,,,,,,541126,,,,,,
56568,set_tempo,35,1,0,,,,,,544761,,,,,,
56571,control_change,51,0,4,,,,,,,,0,64,0,,
56603,set_tempo,35,1,0,,,,,,548446,,,,,,
56616,note_on,45,0,4,,,,,,,,0,,,49,0
56638,set_tempo,35,1,0,,,,,,552181,,,,,,
56640,note_on,24,0,4,,,,,,,,0,,,47,72
56653,control_change,13,0,4,,,,,,,,0,64,127,,
56673,set_tempo,35,1,0,,,,,,555967,,,,,,
56708,set_tempo,35,1,0,,,,,,559806,,,,,,
56736,note_on,83,0,4,,,,,,,,0,,,47,0
56738,set_tempo,30,1,0,,,,,,563698,,,,,,
56760,note_on,24,0,4,,,,,,,,0,,,44,72
56773,set_tempo,35,1,0,,,,,,567644,,,,,,
56808,set_tempo,35,1,0,,,,,,571646,,,,,,
56843,set_tempo,35,1,0,,,,,,575705,,,,,,
56856,note_on,96,0,4,,,,,,,,0,,,44,0
56878,set_tempo,35,1,0,,,,,,579822,,,,,,
56880,control_change,24,0,4,,,,,,,,0,64,0,,
56880,note_on,0,0,4,,,,,,,,0,,,50,72
56913,set_tempo,35,1,0,,,,,,583998,,,,,,
56948,set_tempo,35,1,0,,,,,,588235,,,,,,
56966,control_change,86,0,4,,,,,,,,0,64,127,,
56983,set_tempo,35,1,0,,,,,,592534,,,,,,
57000,note_on,34,0,4,,,,,,,,0,,,47,72
57013,set_tempo,30,1,0,,,,,,596896,,,,,,
57048,set_tempo,35,1,0,,,,,,601323,,,,,,
57083,set_tempo,35,1,0,,,,,,605816,,,,,,
57096,note_on,96,0,4,,,,,,,,0,,,47,0
57096,note_on,0,0,4,,,,,,,,0,,,50,0
57118,set_tempo,35,1,0,,,,,,610376,,,,,,
57120,note_on,24,0,4,,,,,,,,0,,,50,72
57153,set_tempo,35,1,0,,,,,,615006,,,,,,
57188,set_tempo,35,1,0,,,,,,619707,,,,,,
57216,note_on,96,0,4,,,,,,,,0,,,50,0
57223,set_tempo,35,1,0,,,,,,624480,,,,,,
57240,note_on,24,0,4,,,,,,,,0,,,49,72
57258,set_tempo,35,1,0,,,,,,629327,,,,,,
57293,set_tempo,35,1,0,,,,,,634249,,,,,,
57323,set_tempo,30,1,0,,,,,,639250,,,,,,
57336,note_on,96,0,4,,,,,,,,0,,,49,0
57358,set_tempo,35,1,0,,,,,,644330,,,,,,
57360,note_on,24,0,4,,,,,,,,0,,,47,72
57393,set_tempo,35,1,0,,,,,,649491,,,,,,
57428,set_tempo,35,1,0,,,,,,654736,,,,,,
57456,note_on,96,0,4,,,,,,,,0,,,47,0
57463,set_tempo,35,1,0,,,,,,660066,,,,,,
57480,note_on,24,0,4,,,,,,,,0,,,44,72
57498,set_tempo,35,1,0,,,,,,665484,,,,,,
57533,set_tempo,35,1,0,,,,,,670991,,,,,,
57568,set_tempo,35,1,0,,,,,,676590,,,,,,
57576,note_on,96,0,4,,,,,,,,0,,,44,0
57598,set_tempo,30,1,0,,,,,,682283,,,,,,
57600,note_on,0,0,4,,,,,,,,0,,,41,72
57600,control_change,24,0,4,,,,,,,,0,64,0,,
57633,set_tempo,35,1,0,,,,,,688073,,,,,,
57668,set_tempo,35,1,0,,,,,,693963,,,,,,
57687,control_change,87,0,4,,,,,,,,0,64,127,,
57696,note_on,9,0,4,,,,,,,,0,,,41,0
57703,set_tempo,35,1,0,,,,,,699953,,,,,,
57720,note_on,24,0,4,,,,,,,,0,,,38,72
57738,set_tempo,35,1,0,,,,,,706048,,,,,,
57773,set_tempo,35,1,0,,,,,,712251,,,,,,
57808,set_tempo,35,1,0,,,,,,718563,,,,,,
57840,note_on,120,0,4,,,,,,,,0,,,41,72
57842,set_tempo,34,1,0,,,,,,724988,,,,,,
57873,set_tempo,31,1,0,,,,,,731529,,,,,,
57908,set_tempo,35,1,0,,,,,,738189,,,,,,
57936,note_on,96,0,4,,,,,,,,0,,,41,0
57936,note_on,0,0,4,,,,,,,,0,,,38,0
57943,set_tempo,35,1,0,,,,,,744971,,,,,,
57960,note_on,24,0,4,,,,,,,,0,,,37,72
57978,set_tempo,35,1,0,,,,,,751880,,,,,,
58013,set_tempo,35,1,0,,,,,,758917,,,,,,
58048,set_tempo,35,1,0,,,,,,766088,,,,,,
58080,note_on,120,0,4,,,,,,,,0,,,35,72
58082,set_tempo,34,1,0,,,,,,773395,,,,,,
58117,set_tempo,35,1,0,,,,,,780843,,,,,,
58148,set_tempo,31,1,0,,,,,,788436,,,,,,
58176,note_on,96,0,4,,,,,,,,0,,,35,0
58176,note_on,0,0,4,,,,,,,,0,,,37,0
58200,note_on,24,0,4,,,,,,,,0,,,41,72
58296,note_on,96,0,4,,,,,,,,0,,,41,0
58309,set_tempo,161,1,0,,,,,,504117,,,,,,
58313,set_tempo,4,1,0,,,,,,471846,,,,,,
58320,note_on,0,0,2,,,,,,,,0,,,77,80
58320,note_on,18024,0,3,,,,,,,,0,,,48,80
58320,note_on,0,0,4,,,,,,,,0,,,36,80
58320,note_on,0,0,2,,,,,,,,0,,,69,80
58320,note_on,2184,0,2,,,,,,,,0,,,81,80
58320,control_change,24,0,4,,,,,,,,0,64,0,,
58352,control_change,32,0,4,,,,,,,,0,64,127,,
58416,note_on,0,0,2,,,,,,,,0,,,81,0
58416,note_on,0,0,2,,,,,,,,0,,,77,0
58416,note_on,96,0,2,,,,,,,,0,,,69,0
58416,note_on,96,0,3,,,,,,,,0,,,48,0
58440,note_on,24,0,3,,,,,,,,0,,,53,80
58500,note_on,84,0,2,,,,,,,,0,,,72,80
58500,note_on,0,0,2,,,,,,,,0,,,69,80
58512,note_on,160,0,4,,,,,,,,0,,,36,0
58536,note_on,96,0,3,,,,,,,,0,,,53,0
58560,note_on,24,0,3,,,,,,,,0,,,60,80
58596,note_on,96,0,2,,,,,,,,0,,,69,0
58596,note_on,0,0,2,,,,,,,,0,,,72,0
58620,note_on,24,0,2,,,,,,,,0,,,81,80
58620,note_on,0,0,2,,,,,,,,0,,,77,80
58620,note_on,0,0,2,,,,,,,,0,,,69,80
58656,note_on,96,0,3,,,,,,,,0,,,60,0
58680,note_on,24,0,3,,,,,,,,0,,,61,80
58716,note_on,96,0,2,,,,,,,,0,,,69,0
58716,note_on,0,0,2,,,,,,,,0,,,81,0
58716,note_on,0,0,2,,,,,,,,0,,,77,0
58740,note_on,0,0,2,,,,,,,,0,,,79,80
58740,note_on,0,0,2,,,,,,,,0,,,70,80
58740,note_on,24,0,2,,,,,,,,0,,,76,80
58776,note_on,96,0,3,,,,,,,,0,,,61,0
58800,note_on,24,0,3,,,,,,,,0,,,62,80
58836,note_on,96,0,2,,,,,,,,0,,,79,0
58836,note_on,0,0,2,,,,,,,,0,,,76,0
58836,note_on,0,0,2,,,,,,,,0,,,70,0
58860,note_on,24,0,2,,,,,,,,0,,,70,80
58860,note_on,0,0,2,,,,,,,,0,,,77,80
58896,note_on,96,0,3,,,,,,,,0,,,62,0
58920,note_on,24,0,3,,,,,,,,0,,,62,80
58956,note_on,0,0,2,,,,,,,,0,,,70,0
58956,note_on,96,0,2,,,,,,,,0,,,77,0
58980,note_on,24,0,2,,,,,,,,0,,,70,80
58980,note_on,0,0,2,,,,,,,,0,,,65,80
59016,note_on,96,0,3,,,,,,,,0,,,62,0
59028,note_on,0,0,2,,,,,,,,0,,,70,0
59028,note_on,48,0,2,,,,,,,,0,,,65,0
59040,note_on,0,0,3,,,,,,,,0,,,62,80
59040,note_on,0,0,3,,,,,,,,0,,,65,80
59040,note_on,24,0,3,,,,,,,,0,,,59,80
59044,set_tempo,731,1,0,,,,,,474608,,,,,,
59070,set_tempo,26,1,0,,,,,,477403,,,,,,
59092,set_tempo,22,1,0,,,,,,480231,,,,,,
59100,note_on,0,0,2,,,,,,,,0,,,74,80
59100,note_on,72,0,2,,,,,,,,0,,,77,80
59100,note_on,0,0,2,,,,,,,,0,,,68,80
59114,set_tempo,22,1,0,,,,,,483092,,,,,,
59135,set_tempo,21,1,0,,,,,,485987,,,,,,
59136,note_on,96,0,3,,,,,,,,0,,,62,0
59136,note_on,0,0,3,,,,,,,,0,,,65,0
59136,note_on,0,0,3,,,,,,,,0,,,59,0
59157,set_tempo,22,1,0,,,,,,488918,,,,,,
59160,note_on,0,0,3,,,,,,,,0,,,64,80
59160,note_on,24,0,3,,,,,,,,0,,,60,80
